Time,Message,Battery V,Last TX Dur ms,Temp C,Hum %,Status,Notes
2024-03-03 10:36:27,3050,3.51,4.27,-1.02,100,0x0,
2024-03-03 11:36:27,3051,3.51,4.28,-1.59,100,0x0,
2024-03-03 12:36:27,3052,3.51,4.27,-1.89,100,0x0,
2024-03-03 13:36:27,3053,3.51,4.27,-2.88,100,0x0,
2024-03-03 14:36:27,3054,3.51,4.28,-3.33,100,0x0,
2024-03-03 15:36:27,3055,3.5,4.27,-3.42,100,0x0,
2024-03-03 16:36:27,3056,3.51,4.27,-3.51,100,0x0,
2024-03-03 17:36:27,3057,3.51,4.27,-3.63,100,0x0,
2024-03-03 18:36:27,3058,3.51,4.28,-3.76,100,0x0,
2024-03-03 19:36:27,3059,3.51,4.27,-3.87,100,0x0,
2024-03-03 20:36:27,3060,3.51,4.27,-3.94,100,0x0,
2024-03-03 21:36:27,3061,3.51,4.27,-4.04,100,0x0,
2024-03-03 22:36:27,3062,3.51,4.28,-4.58,100,0x0,
2024-03-03 23:36:27,3063,3.51,4.27,-5.3,100,0x0,
2024-03-04 00:36:27,3064,3.5,4.27,-5.84,99,0x0,
2024-03-04 01:36:27,3065,3.5,4.27,-6.11,99,0x0,
2024-03-04 02:36:27,3066,3.51,4.27,-5.26,100,0x0,
2024-03-04 03:36:27,3067,3.5,4.27,-2.64,100,0x0,
2024-03-04 04:36:27,3068,3.51,4.28,-1.36,100,0x0,
2024-03-04 05:36:27,3069,3.51,4.27,-0.61,100,0x0,
2024-03-04 06:36:27,3070,3.51,4.27,-0.17,100,0x0,
2024-03-04 07:36:27,3071,3.51,4.27,-0.13,100,0x0,
2024-03-04 08:36:27,3072,3.51,4.27,-0.11,100,0x0,
2024-03-04 09:36:27,3073,3.51,4.28,-0.13,100,0x2,RFM95_NO_REPLY
2024-03-04 10:36:27,3074,3.51,4.28,-0.13,100,0x0,
2024-03-04 11:36:27,3075,3.51,4.27,-0.3,100,0x0,
2024-03-04 12:36:27,3076,3.51,4.27,-1.26,100,0x0,
2024-03-04 13:36:27,3077,3.51,4.27,-2.51,100,0x0,
2024-03-04 14:36:27,3078,3.51,4.27,-2.98,100,0x0,
2024-03-04 15:36:27,3079,3.51,4.28,-3.3,100,0x0,
2024-03-04 16:36:27,3080,3.51,4.27,-3.17,100,0x0,
2024-03-04 17:36:27,3081,3.5,4.27,-3.2,100,0x0,
2024-03-04 18:36:27,3082,3.5,4.28,-3.97,100,0x0,
2024-03-04 19:36:27,3083,3.5,4.27,-5.02,100,0x0,
2024-03-04 20:36:27,3084,3.5,4.27,-5.2,100,0x0,
2024-03-04 21:36:27,3085,3.5,4.27,-5.44,100,0x0,
2024-03-04 22:36:27,3086,3.5,4.28,-5.17,100,0x0,
2024-03-04 23:36:27,3087,3.5,4.27,-4.48,100,0x0,
2024-03-05 00:36:27,3088,3.5,4.27,-4.17,100,0x0,
2024-03-05 01:36:27,3089,3.5,4.27,-3.79,100,0x0,
2024-03-05 02:36:27,3090,3.5,4.27,-3.3,100,0x0,
2024-03-05 03:36:27,3091,3.5,4.28,-2.53,100,0x0,
2024-03-05 04:36:27,3092,3.51,4.27,-1.86,100,0x0,
2024-03-05 05:36:27,3093,3.51,4.27,-1.58,100,0x0,
2024-03-05 06:36:27,3094,3.51,4.27,-1.01,100,0x0,
2024-03-05 07:36:27,3095,3.5,4.27,-0.64,100,0x0,
2024-03-05 08:36:27,3096,3.51,4.28,-0.37,100,0x0,
2024-03-05 09:36:27,3097,3.51,4.27,-0.68,100,0x2,RFM95_NO_REPLY
2024-03-05 10:36:27,3098,3.51,4.27,-1.35,100,0x0,
2024-03-05 11:36:27,3099,3.51,4.27,-1.62,100,0x0,
2024-03-05 12:36:27,3100,3.51,4.28,-2.04,100,0x0,
2024-03-05 13:36:27,3101,3.5,4.27,-2.3,100,0x0,
2024-03-05 14:36:27,3102,3.51,4.27,-2.55,100,0x0,
2024-03-05 15:36:27,3103,3.51,4.27,-2.77,100,0x0,
2024-03-05 16:36:27,3104,3.51,4.27,-3.42,100,0x0,
2024-03-05 17:36:27,3105,3.51,4.27,-4.21,100,0x0,
2024-03-05 18:36:27,3106,3.51,4.27,-4.66,100,0x0,
2024-03-05 19:36:27,3107,3.5,4.27,-5.05,100,0x0,
2024-03-05 20:36:27,3108,3.5,4.27,-5.53,100,0x0,
2024-03-05 21:36:27,3109,3.5,4.27,-5.9,99,0x0,
2024-03-05 22:36:27,3110,3.5,4.27,-5.91,99,0x0,
2024-03-05 23:36:27,3111,3.5,4.27,-5.67,99,0x0,
2024-03-06 00:36:27,3112,3.5,4.27,-6.28,99,0x0,
2024-03-06 01:36:27,3113,3.5,4.27,-6.68,99,0x0,
2024-03-06 02:36:27,3114,3.5,4.28,-6.22,99,0x0,
2024-03-06 03:36:27,3115,3.5,4.27,-3.69,100,0x0,
2024-03-06 04:36:27,3116,3.5,4.27,-1.43,100,0x0,
2024-03-06 05:36:27,3117,3.51,4.27,-0.6,100,0x0,
2024-03-06 06:36:27,3118,3.51,4.28,-0.79,100,0x0,
2024-03-06 07:36:27,3119,3.51,4.27,-0.29,100,0x0,
2024-03-06 08:36:27,3120,3.51,4.27,-0.16,100,0x0,
2024-03-06 09:36:27,3121,3.51,4.27,-0.1,100,0x2,RFM95_NO_REPLY
2024-03-06 10:36:27,3122,3.51,4.28,-0.13,100,0x0,
2024-03-06 11:36:27,3123,3.51,4.27,-0.81,100,0x0,
2024-03-06 12:36:27,3124,3.51,4.27,-2.08,100,0x0,
2024-03-06 13:36:27,3125,3.51,4.27,-2.95,100,0x0,
2024-03-06 14:36:27,3126,3.51,4.27,-4.04,100,0x0,
2024-03-06 15:36:27,3127,3.51,4.27,-4.73,100,0x0,
2024-03-06 16:36:27,3128,3.51,4.28,-4.85,100,0x0,
2024-03-06 17:36:27,3129,3.51,4.28,-5.03,100,0x0,
2024-03-06 18:36:27,3130,3.5,4.27,-5.69,99,0x0,
2024-03-06 19:36:27,3131,3.5,4.27,-6.36,99,0x0,
2024-03-06 20:36:27,3132,3.5,4.27,-6.93,99,0x0,
2024-03-06 21:36:27,3133,3.5,4.27,-7.43,98,0x0,
2024-03-06 22:36:27,3134,3.5,4.27,-7.8,98,0x0,
2024-03-06 23:36:27,3135,3.5,4.28,-8.14,98,0x0,
2024-03-07 00:36:27,3136,3.49,4.27,-8.56,97,0x0,
2024-03-07 01:36:27,3137,3.49,4.27,-8.63,97,0x0,
2024-03-07 02:36:27,3138,3.49,4.28,-7.71,98,0x0,
2024-03-07 03:36:27,3139,3.49,4.27,-4.17,100,0x0,
2024-03-07 04:36:27,3140,3.5,4.27,-1.77,100,0x0,
2024-03-07 05:36:27,3141,3.5,4.28,-0.44,100,0x0,
2024-03-07 06:36:27,3142,3.5,4.27,-0.31,100,0x0,
2024-03-07 07:36:27,3143,3.51,4.27,-0.05,100,0x0,
2024-03-07 08:36:27,3144,3.51,4.27,0.0,100,0x0,
2024-03-07 09:36:27,3145,3.51,4.27,0.36,100,0x2,RFM95_NO_REPLY
2024-03-07 10:36:27,3146,3.51,4.27,0.03,100,0x0,
2024-03-07 11:36:27,3147,3.51,4.27,-0.21,100,0x0,
2024-03-07 12:36:27,3148,3.51,4.27,-0.65,100,0x0,
2024-03-07 13:36:27,3149,3.51,4.28,-2.79,100,0x0,
2024-03-07 14:36:27,3150,3.51,4.27,-4.25,100,0x0,
2024-03-07 15:36:27,3151,3.5,4.27,-5.44,100,0x0,
2024-03-07 16:36:27,3152,3.5,4.27,-6.24,100,0x0,
2024-03-07 17:36:27,3153,3.5,4.27,-6.87,99,0x0,
2024-03-07 18:36:27,3154,3.5,4.27,-7.37,99,0x0,
2024-03-07 19:36:27,3155,3.49,4.28,-7.9,98,0x0,
2024-03-07 20:36:27,3156,3.49,4.27,-8.38,98,0x0,
2024-03-07 21:36:27,3157,3.5,4.27,-8.72,98,0x0,
2024-03-07 22:36:27,3158,3.49,4.27,-9.13,98,0x0,
2024-03-07 23:36:27,3159,3.49,4.27,-9.55,97,0x0,
2024-03-08 00:36:27,3160,3.49,4.27,-9.85,97,0x0,
2024-03-08 01:36:27,3161,3.49,4.28,-9.81,97,0x0,
2024-03-08 02:36:27,3162,3.49,4.27,-7.75,98,0x0,
2024-03-08 03:36:27,3163,3.49,4.27,-3.82,100,0x0,
2024-03-08 04:36:27,3164,3.5,4.27,-0.96,100,0x0,
2024-03-08 05:36:27,3165,3.51,4.28,0.14,100,0x0,
2024-03-08 06:36:27,3166,3.51,4.27,0.23,100,0x0,
2024-03-08 07:36:27,3167,3.51,4.27,0.55,100,0x0,
2024-03-08 08:36:27,3168,3.51,4.27,1.05,100,0x0,
2024-03-08 09:36:27,3169,3.51,4.27,3.3,100,0x2,RFM95_NO_REPLY
2024-03-08 10:36:27,3170,3.51,4.27,1.08,100,0x0,
2024-03-08 11:36:27,3171,3.51,4.28,-0.19,100,0x0,
2024-03-08 12:36:27,3172,3.51,4.27,-0.62,100,0x0,
2024-03-08 13:36:27,3173,3.51,4.27,-2.36,100,0x0,
2024-03-08 14:36:27,3174,3.5,4.27,-3.76,100,0x0,
2024-03-08 15:36:27,3175,3.51,4.27,-5.17,100,0x0,
2024-03-08 16:36:27,3176,3.5,4.27,-5.99,99,0x0,
2024-03-08 17:36:27,3177,3.5,4.27,-6.77,99,0x0,
2024-03-08 18:36:27,3178,3.5,4.27,-7.38,98,0x0,
2024-03-08 19:36:27,3179,3.5,4.27,-7.85,98,0x0,
2024-03-08 20:36:27,3180,3.49,4.27,-8.33,98,0x0,
2024-03-08 21:36:27,3181,3.49,4.27,-8.7,97,0x0,
2024-03-08 22:36:27,3182,3.49,4.27,-9.22,97,0x0,
2024-03-08 23:36:27,3183,3.49,4.27,-9.43,97,0x0,
2024-03-09 00:36:27,3184,3.49,4.28,-9.68,97,0x0,
2024-03-09 01:36:27,3185,3.49,4.27,-9.14,97,0x0,
2024-03-09 02:36:27,3186,3.49,4.27,-6.19,99,0x0,
2024-03-09 03:36:27,3187,3.5,4.27,-0.89,100,0x0,
2024-03-09 04:36:27,3188,3.5,4.27,1.15,100,0x0,
2024-03-09 05:36:27,3189,3.51,4.28,3.86,100,0x0,
2024-03-09 06:36:27,3190,3.51,4.28,4.91,100,0x0,
2024-03-09 07:36:27,3191,3.52,4.27,7.04,100,0x0,
2024-03-09 08:36:27,3192,3.51,4.27,8.49,100,0x0,
2024-03-09 09:36:27,3193,3.51,4.27,9.34,100,0x2,RFM95_NO_REPLY
2024-03-09 10:36:27,3194,3.51,4.27,1.42,100,0x0,
2024-03-09 11:36:27,3195,3.52,4.27,0.78,100,0x0,
2024-03-09 12:36:27,3196,3.52,4.28,-0.14,100,0x0,
2024-03-09 13:36:27,3197,3.51,4.27,-0.55,100,0x0,
2024-03-09 14:36:27,3198,3.51,4.27,-1.24,100,0x0,
2024-03-09 15:36:27,3199,3.51,4.28,-2.0,100,0x0,
2024-03-09 16:36:27,3200,3.51,4.27,-2.27,100,0x0,
2024-03-09 17:36:27,3201,3.51,4.27,-1.84,100,0x0,
2024-03-09 18:36:27,3202,3.51,4.27,-3.15,100,0x0,
2024-03-09 19:36:27,3203,3.51,4.27,-1.96,100,0x0,
2024-03-09 20:36:27,3204,3.5,4.27,-1.86,100,0x0,
2024-03-09 21:36:27,3205,3.51,4.27,-3.01,100,0x0,
2024-03-09 22:36:27,3206,3.51,4.27,-3.7,100,0x0,
2024-03-09 23:36:27,3207,3.51,4.28,-3.8,100,0x0,
2024-03-10 00:36:27,3208,3.51,4.27,-5.09,99,0x0,
2024-03-10 01:36:27,3209,3.5,4.27,-4.25,99,0x0,
2024-03-10 03:36:27,3210,3.51,4.27,-1.24,100,0x0,
2024-03-10 04:36:27,3211,3.51,4.27,2.76,100,0x0,
2024-03-10 05:36:27,3212,3.51,4.27,6.89,100,0x0,
2024-03-10 06:36:27,3213,3.51,4.28,7.81,99,0x0,
2024-03-10 07:36:27,3214,3.51,4.27,8.09,94,0x0,
2024-03-10 08:36:27,3215,3.52,4.27,9.39,79,0x0,
2024-03-10 09:36:27,3216,3.52,4.27,11.21,67,0x0,
2024-03-10 10:36:27,3217,3.52,4.27,14.92,51,0x2,RFM95_NO_REPLY
2024-03-10 11:36:27,3218,3.51,4.27,3.97,71,0x0,
2024-03-10 12:36:27,3219,3.52,4.27,0.72,82,0x0,
2024-03-10 13:36:27,3220,3.51,4.27,-0.14,85,0x0,
2024-03-10 14:36:27,3221,3.51,4.27,-0.17,86,0x0,
2024-03-10 15:36:27,3222,3.51,4.28,-0.47,87,0x0,
2024-03-10 16:36:27,3223,3.51,4.27,-0.41,85,0x0,
2024-03-10 17:36:27,3224,3.51,4.27,-0.65,85,0x0,
2024-03-10 18:36:27,3225,3.51,4.27,-0.36,84,0x0,
2024-03-10 19:36:27,3226,3.51,4.27,-0.62,84,0x0,
2024-03-10 20:36:27,3227,3.51,4.27,-0.33,88,0x0,
2024-03-10 21:36:27,3228,3.51,4.28,-0.16,87,0x0,
2024-03-10 22:36:27,3229,3.52,4.27,-0.29,90,0x0,
2024-03-10 23:36:27,3230,3.51,4.27,-0.38,94,0x0,
2024-03-11 00:36:27,3231,3.51,4.28,-0.19,91,0x0,
2024-03-11 01:36:27,3232,3.51,4.27,-0.65,94,0x0,
2024-03-11 02:36:27,3233,3.51,4.27,-0.52,91,0x0,
2024-03-11 04:36:27,3235,3.51,4.27,6.49,78,0x0,
2024-03-11 05:36:27,3236,3.52,4.27,10.76,64,0x0,
2024-03-11 06:36:27,3237,3.52,4.27,10.93,59,0x0,
2024-03-11 07:36:27,3238,3.52,4.28,9.95,63,0x0,
2024-03-11 08:36:27,3239,3.52,4.27,12.55,61,0x0,
2024-03-11 09:36:27,3240,3.51,4.27,7.04,83,0x0,
2024-03-11 10:36:27,3241,3.51,4.28,8.75,76,0x2,RFM95_NO_REPLY
2024-03-11 11:36:27,3242,3.52,4.27,5.67,74,0x0,
2024-03-11 12:36:27,3243,3.51,4.27,2.54,83,0x0,
2024-03-11 13:36:27,3244,3.51,4.28,0.42,97,0x0,
2024-03-11 14:36:27,3245,3.51,4.27,-0.09,99,0x0,
2024-03-11 15:36:27,3246,3.51,4.27,-0.3,98,0x0,
2024-03-11 16:36:27,3247,3.51,4.27,-0.27,97,0x0,
2024-03-11 17:36:27,3248,3.51,4.27,-0.23,97,0x0,
2024-03-11 18:36:27,3249,3.52,4.28,-0.13,96,0x0,
2024-03-11 19:36:27,3250,3.51,4.27,-0.29,96,0x0,
2024-03-11 21:36:27,3252,3.51,4.27,-0.21,94,0x0,
2024-03-11 22:36:27,3253,3.51,4.27,-0.11,92,0x0,
2024-03-11 23:36:27,3254,3.51,4.27,-0.11,94,0x0,
2024-03-12 00:36:27,3255,3.51,4.27,-0.07,93,0x0,
2024-03-12 01:36:27,3256,3.51,4.28,-0.14,93,0x0,
2024-03-12 02:36:27,3257,3.51,4.27,0.14,96,0x0,
2024-03-12 03:36:27,3258,3.51,4.27,2.4,93,0x0,
2024-03-12 04:36:27,3259,3.52,4.28,4.23,89,0x0,
2024-03-12 05:36:27,3260,3.52,4.27,14.08,58,0x0,
2024-03-12 06:36:27,3261,3.52,4.27,15.14,50,0x0,
2024-03-12 07:36:27,3262,3.53,4.27,18.45,45,0x0,
2024-03-12 08:36:27,3263,3.52,4.27,20.72,40,0x0,
2024-03-12 09:36:27,3264,3.52,4.28,7.8,59,0x0,
2024-03-12 10:36:27,3265,3.52,4.27,3.2,92,0x2,RFM95_NO_REPLY
2024-03-12 11:36:27,3266,3.51,4.27,0.61,99,0x0,
2024-03-12 12:36:27,3267,3.51,4.28,1.4,100,0x0,
2024-03-12 13:36:27,3268,3.51,4.27,0.0,100,0x0,
2024-03-12 14:36:27,3269,3.51,4.27,-0.23,100,0x0,
2024-03-12 15:36:27,3270,3.51,4.28,-0.87,100,0x0,
2024-03-12 16:36:27,3271,3.51,4.27,-1.26,100,0x0,
2024-03-12 17:36:27,3272,3.51,4.27,-1.91,99,0x0,
2024-03-12 18:36:27,3273,3.51,4.27,-1.14,100,0x0,
2024-03-12 19:36:27,3274,3.52,4.28,-1.14,100,0x0,
2024-03-12 20:36:27,3275,3.51,4.27,-1.02,100,0x0,
2024-03-12 21:36:27,3276,3.51,4.27,-0.99,100,0x0,
2024-03-12 22:36:27,3277,3.51,4.27,-0.79,100,0x0,
2024-03-12 23:36:27,3278,3.51,4.27,-0.74,100,0x0,
2024-03-13 00:36:27,3279,3.51,4.28,-0.92,100,0x0,
2024-03-13 01:36:27,3280,3.51,4.27,-0.95,100,0x0,
2024-03-13 02:36:27,3281,3.51,4.27,-0.72,100,0x0,
2024-03-13 03:36:27,3282,3.51,4.27,-0.36,100,0x0,
2024-03-13 04:36:27,3283,3.51,4.27,-0.13,100,0x0,
2024-03-13 05:36:27,3284,3.51,4.27,-0.05,100,0x0,
2024-03-13 06:36:27,3285,3.51,4.27,1.29,100,0x0,
2024-03-13 07:36:27,3286,3.51,4.28,3.33,100,0x0,
2024-03-13 08:36:27,3287,3.51,4.27,3.56,100,0x0,
2024-03-13 09:36:27,3288,3.51,4.27,5.34,100,0x0,
2024-03-13 10:36:27,3289,3.52,4.27,6.19,100,0x2,RFM95_NO_REPLY
2024-03-13 11:36:27,3290,3.52,4.27,0.99,100,0x0,
2024-03-13 12:36:27,3291,3.52,4.27,-0.11,100,0x0,
2024-03-13 13:36:27,3292,3.51,4.27,-1.31,100,0x0,
2024-03-13 14:36:27,3293,3.51,4.27,-1.42,100,0x0,
2024-03-13 15:36:27,3294,3.51,4.27,-1.4,100,0x0,
2024-03-13 16:36:27,3295,3.51,4.27,-1.53,99,0x0,
2024-03-13 17:36:27,3296,3.51,4.27,-2.07,98,0x0,
2024-03-13 18:36:27,3297,3.51,4.28,-2.04,97,0x0,
2024-03-13 19:36:27,3298,3.51,4.27,-2.98,95,0x0,
2024-03-13 20:36:27,3299,3.51,4.27,-4.0,93,0x0,
2024-03-13 21:36:27,3300,3.51,4.27,-3.37,93,0x0,
2024-03-13 22:36:27,3301,3.51,4.28,-4.78,92,0x0,
2024-03-13 23:36:27,3302,3.51,4.27,-4.96,92,0x0,
2024-03-14 00:36:27,3303,3.51,4.27,-4.25,92,0x0,
2024-03-14 01:36:27,3304,3.51,4.27,-5.61,90,0x0,
2024-03-14 02:36:27,3305,3.51,4.28,-5.98,89,0x0,
2024-03-14 03:36:27,3306,3.51,4.27,-1.17,91,0x0,
2024-03-14 04:36:27,3307,3.51,4.27,3.5,93,0x0,
2024-03-14 05:36:27,3308,3.52,4.27,10.08,83,0x0,
2024-03-14 06:36:27,3309,3.51,4.27,10.55,82,0x0,
2024-03-14 07:36:27,3310,3.51,4.28,11.19,71,0x0,
2024-03-14 08:36:27,3311,3.52,4.27,13.75,58,0x0,
2024-03-14 09:36:27,3312,3.52,4.27,18.34,44,0x0,
2024-03-14 10:36:27,3313,3.52,4.27,21.05,39,0x2,RFM95_NO_REPLY
2024-03-14 11:36:27,3314,3.52,4.27,5.9,57,0x0,
2024-03-14 12:36:27,3315,3.51,4.27,1.33,71,0x0,
2024-03-14 13:36:27,3316,3.51,4.27,-0.58,79,0x0,
2024-03-14 14:36:27,3317,3.51,4.27,-0.67,80,0x0,
2024-03-14 15:36:27,3318,3.51,4.28,-1.63,77,0x0,
2024-03-14 16:36:27,3319,3.51,4.27,-2.5,78,0x0,
2024-03-14 17:36:27,3320,3.51,4.27,-3.03,78,0x0,
2024-03-14 18:36:27,3321,3.51,4.28,-3.79,77,0x0,
2024-03-14 19:36:27,3322,3.51,4.27,-4.46,76,0x0,
2024-03-14 20:36:27,3323,3.51,4.27,-5.09,77,0x0,
2024-03-14 21:36:27,3324,3.51,4.28,-5.8,77,0x0,
2024-03-14 22:36:27,3325,3.51,4.27,-6.49,77,0x0,
2024-03-14 23:36:27,3326,3.51,4.27,-6.99,75,0x0,
2024-03-15 00:36:27,3327,3.51,4.27,-7.46,76,0x0,
2024-03-15 01:36:27,3328,3.5,4.28,-7.95,76,0x0,
2024-03-15 02:36:27,3329,3.5,4.27,-7.13,77,0x0,
2024-03-15 03:36:27,3330,3.51,4.27,-1.39,79,0x0,
2024-03-15 04:36:27,3331,3.51,4.27,4.11,72,0x0,
2024-03-15 05:36:27,3332,3.52,4.27,12.17,53,0x0,
2024-03-15 06:36:27,3333,3.52,4.28,11.03,51,0x0,
2024-03-15 07:36:27,3334,3.52,4.27,11.97,50,0x0,
2024-03-15 08:36:27,3335,3.52,4.27,16.79,44,0x0,
2024-03-15 09:36:27,3336,3.52,4.28,18.34,39,0x0,
2024-03-15 10:36:27,3337,3.52,4.27,25.04,27,0x2,RFM95_NO_REPLY
2024-03-15 11:36:27,3338,3.52,4.27,8.12,52,0x0,
2024-03-15 12:36:27,3339,3.51,4.28,1.02,74,0x0,
2024-03-15 13:36:27,3340,3.51,4.27,-0.99,82,0x0,
2024-03-15 14:36:27,3341,3.51,4.27,-1.35,81,0x0,
2024-03-15 15:36:27,3342,3.51,4.27,-1.83,83,0x0,
2024-03-15 16:36:27,3343,3.51,4.27,-2.25,84,0x0,
2024-03-15 17:36:27,3344,3.51,4.27,-2.74,83,0x0,
2024-03-15 18:36:27,3345,3.51,4.27,-3.11,84,0x0,
2024-03-15 19:36:27,3346,3.51,4.27,-3.51,83,0x0,
2024-03-15 20:36:27,3347,3.51,4.27,-4.04,83,0x0,
2024-03-15 21:36:27,3348,3.51,4.27,-4.42,82,0x0,
2024-03-15 22:36:27,3349,3.51,4.27,-4.9,84,0x0,
2024-03-15 23:36:27,3350,3.51,4.27,-5.24,83,0x0,
2024-03-16 00:36:27,3351,3.51,4.27,-5.64,83,0x0,
2024-03-16 01:36:27,3352,3.51,4.27,-5.9,84,0x0,
2024-03-16 02:36:27,3353,3.5,4.27,-5.32,83,0x0,
2024-03-16 03:36:27,3354,3.51,4.27,0.01,84,0x0,
2024-03-16 04:36:27,3355,3.51,4.27,7.41,74,0x0,
2024-03-16 05:36:27,3356,3.52,4.27,15.75,49,0x0,
2024-03-16 06:36:27,3357,3.52,4.28,14.8,46,0x0,
2024-03-16 07:36:27,3358,3.52,4.27,14.49,46,0x0,
2024-03-16 08:36:27,3359,3.52,4.27,19.25,36,0x0,
2024-03-16 09:36:27,3360,3.52,4.28,20.25,35,0x0,
2024-03-16 10:36:27,3361,3.52,4.27,26.28,28,0x2,RFM95_NO_REPLY
2024-03-16 11:36:27,3362,3.52,4.27,12.01,48,0x0,
2024-03-16 12:36:27,3363,3.52,4.28,4.79,67,0x0,
2024-03-16 13:36:27,3364,3.52,4.27,3.98,63,0x0,
2024-03-16 14:36:27,3365,3.52,4.27,1.56,71,0x0,
2024-03-16 15:36:27,3366,3.51,4.27,-1.19,87,0x0,
2024-03-16 16:36:27,3367,3.51,4.28,-0.95,87,0x0,
2024-03-16 17:36:27,3368,3.51,4.27,-0.65,88,0x0,
2024-03-16 18:36:27,3369,3.51,4.27,-1.11,87,0x0,
2024-03-16 19:36:27,3370,3.51,4.27,-1.66,86,0x0,
2024-03-16 20:36:27,3371,3.51,4.27,-2.38,86,0x0,
2024-03-16 21:36:27,3372,3.51,4.28,-2.71,86,0x0,
2024-03-16 22:36:27,3373,3.51,4.27,-3.08,86,0x0,
2024-03-16 23:36:27,3374,3.51,4.27,-3.49,87,0x0,
2024-03-17 00:36:27,3375,3.51,4.28,-3.82,89,0x0,
2024-03-17 01:36:27,3376,3.51,4.27,-4.38,86,0x0,
2024-03-17 02:36:27,3377,3.51,4.27,-3.8,88,0x0,
2024-03-17 03:36:27,3378,3.51,4.28,0.93,89,0x0,
2024-03-17 04:36:27,3379,3.51,4.27,8.01,67,0x0,
2024-03-17 05:36:27,3380,3.52,4.27,17.58,42,0x0,
2024-03-17 06:36:27,3381,3.52,4.27,17.29,45,0x0,
2024-03-17 07:36:27,3382,3.52,4.27,17.79,42,0x0,
2024-03-17 08:36:27,3383,3.52,4.28,23.04,33,0x0,
2024-03-17 09:36:27,3384,3.52,4.27,23.59,31,0x0,
2024-03-17 10:36:27,3385,3.52,4.27,26.99,26,0x2,RFM95_NO_REPLY
2024-03-17 11:36:27,3386,3.53,4.28,11.6,50,0x0,
2024-03-17 12:36:27,3387,3.52,4.27,4.71,69,0x0,
2024-03-17 13:36:27,3388,3.52,4.27,0.89,80,0x0,
2024-03-17 14:36:27,3389,3.51,4.28,-0.4,84,0x0,
2024-03-17 15:36:27,3390,3.51,4.27,-1.52,86,0x0,
2024-03-17 16:36:27,3391,3.51,4.27,-1.86,86,0x0,
2024-03-17 17:36:27,3392,3.51,4.27,-2.15,88,0x0,
2024-03-17 18:36:27,3393,3.51,4.28,-2.69,86,0x0,
2024-03-17 19:36:27,3394,3.51,4.27,-2.96,87,0x0,
2024-03-17 20:36:27,3395,3.51,4.27,-3.35,86,0x0,
2024-03-17 21:36:27,3396,3.52,4.27,-3.73,85,0x0,
2024-03-17 22:36:27,3397,3.51,4.27,-4.14,86,0x0,
2024-03-17 23:36:27,3398,3.51,4.28,-4.41,87,0x0,
2024-03-18 00:36:27,3399,3.51,4.27,-4.88,84,0x0,
2024-03-18 01:36:27,3400,3.51,4.27,-5.16,84,0x0,
2024-03-18 02:36:27,3401,3.51,4.27,-4.52,86,0x0,
2024-03-18 03:36:27,3402,3.51,4.27,0.96,90,0x0,
2024-03-18 04:36:27,3403,3.51,4.28,9.52,66,0x0,
2024-03-18 05:36:27,3404,3.52,4.27,18.85,41,0x0,
2024-03-18 06:36:27,3405,3.52,4.28,17.24,46,0x0,
2024-03-18 07:36:27,3406,3.52,4.27,18.48,43,0x0,
2024-03-18 08:36:27,3407,3.53,4.27,24.61,31,0x0,
2024-03-18 09:36:27,3408,3.53,4.28,25.37,28,0x0,
2024-03-18 10:36:27,3409,3.52,4.27,28.09,22,0x2,RFM95_NO_REPLY
2024-03-18 11:36:27,3410,3.52,4.27,10.83,45,0x0,
2024-03-18 12:36:27,3411,3.52,4.28,4.44,66,0x0,
2024-03-18 13:36:27,3412,3.52,4.27,1.39,75,0x0,
2024-03-18 14:36:27,3413,3.52,4.27,-0.69,84,0x0,
2024-03-18 15:36:27,3414,3.51,4.28,-1.12,87,0x0,
2024-03-18 16:36:27,3415,3.51,4.27,-1.82,87,0x0,
2024-03-18 17:36:27,3416,3.51,4.27,-2.07,88,0x0,
2024-03-18 18:36:27,3417,3.51,4.28,-2.48,89,0x0,
2024-03-18 19:36:27,3418,3.51,4.27,-2.84,87,0x0,
2024-03-18 20:36:27,3419,3.51,4.27,-3.06,87,0x0,
2024-03-18 21:36:27,3420,3.51,4.27,-3.64,87,0x0,
2024-03-18 22:36:27,3421,3.51,4.28,-4.03,86,0x0,
2024-03-18 23:36:27,3422,3.51,4.27,-4.44,86,0x0,
2024-03-19 00:36:27,3423,3.51,4.27,-4.76,86,0x0,
2024-03-19 01:36:27,3424,3.51,4.27,-5.02,86,0x0,
2024-03-19 02:36:27,3425,3.51,4.28,-4.25,87,0x0,
2024-03-19 03:36:27,3426,3.51,4.27,1.02,91,0x0,
2024-03-19 04:36:27,3427,3.52,4.27,9.24,70,0x0,
2024-03-19 05:36:27,3428,3.52,4.27,18.02,42,0x0,
2024-03-19 06:36:27,3429,3.52,4.27,19.09,37,0x0,
2024-03-19 07:36:27,3430,3.52,4.28,19.81,34,0x0,
2024-03-19 08:36:27,3431,3.53,4.27,24.36,26,0x0,
2024-03-19 09:36:27,3432,3.53,4.27,25.89,29,0x0,
2024-03-19 10:36:27,3433,3.53,4.28,24.57,27,0x2,RFM95_NO_REPLY
2024-03-19 11:36:27,3434,3.53,4.27,11.94,48,0x0,
2024-03-19 12:36:27,3435,3.52,4.27,6.46,63,0x0,
2024-03-19 13:36:27,3436,3.52,4.28,3.4,72,0x0,
