Sampling Feature UUID: a8098bc0-141d-4882-b251-bedc0219fe1b
Date and Time in UTC+0
Result UUID: ,36f4f6a1-2f36-4083-b8a8-94f50acdd066,55f349b7-3491-40de-a828-9abb31e9f20d,fbee68c8-5463-4a38-98a8-f985fba923e8,be1d621e-95d4-447e-bee7-97d4102c9f2e
2024-01-12 19:02:35,1834,2.86,-40.97,77
2024-01-12 20:02:35,1835,2.85,-41.52,77
2024-01-12 21:02:35,1836,2.65,-43.09,76
2024-01-12 22:02:35,1837,2.87,-43.35,76
2024-01-12 23:02:35,1838,2.82,-43.81,76
2024-01-13 00:02:35,1839,2.84,-43.78,76
2024-01-13 01:02:35,1840,2.64,-44.43,76
2024-01-13 02:02:35,1841,3.07,-44.17,76
2024-01-13 03:02:35,1842,3.04,-40.14,78
2024-01-13 04:02:35,1843,2.68,-33.66,77
2024-01-13 05:02:35,1844,2.79,-27.65,53
2024-01-13 06:02:35,1845,2.75,-25.24,47
2024-01-13 07:02:35,1846,2.84,-21.26,39
2024-01-13 08:02:35,1847,2.75,-18.7,32
2024-01-13 09:02:35,1848,2.93,-19.27,39
2024-01-13 10:02:35,1849,2.97,-23.14,52
2024-01-13 11:02:35,1850,2.52,-25.96,63
2024-01-13 12:02:35,1851,2.71,-27.78,74
2024-01-13 13:02:35,1852,2.73,-28.84,76
2024-01-13 14:02:35,1853,2.84,-29.22,76
2024-01-13 15:02:35,1854,2.73,-28.6,78
2024-01-13 16:02:35,1855,3.1,-28.87,78
2024-01-13 17:02:35,1856,2.7,-29.87,79
2024-01-13 18:02:35,1857,2.84,-29.73,78
2024-01-13 19:02:35,1858,2.69,-30.6,79
2024-01-13 20:02:35,1859,2.8,-33.18,78
2024-01-13 21:02:35,1860,2.63,-33.4,79
2024-01-13 22:02:35,1861,2.75,-34.4,78
2024-01-13 23:02:35,1862,2.77,-34.14,78
2024-01-14 00:02:35,1863,2.92,-33.33,78
2024-01-14 01:02:35,1864,2.76,-31.18,79
2024-01-14 02:02:35,1865,2.86,-30.29,78
2024-01-14 03:02:35,1866,2.79,-27.05,79
2024-01-14 04:02:35,1867,2.51,-23.76,78
2024-01-14 05:02:35,1868,2.74,-19.83,67
2024-01-14 06:02:35,1869,2.91,-17.74,60
2024-01-14 07:02:35,1870,2.95,-14.55,48
2024-01-14 08:02:35,1871,2.75,-14.48,56
2024-01-14 09:02:35,1872,2.81,-15.85,61
2024-01-14 10:02:35,1873,2.94,-17.43,69
2024-01-14 11:02:35,1874,2.82,-17.87,75
2024-01-14 12:02:35,1875,2.27,-17.67,77
2024-01-14 13:02:35,1876,2.91,-18.17,78
2024-01-14 14:02:35,1877,2.77,-18.77,77
2024-01-14 15:02:35,1878,2.79,-18.92,77
2024-01-14 16:02:35,1879,2.84,-19.62,78
2024-01-14 17:02:35,1880,2.51,-19.79,77
2024-01-14 18:02:35,1881,2.84,-20.73,77
2024-01-14 19:02:35,1882,2.81,-22.57,76
2024-01-14 20:02:35,1883,2.77,-23.53,77
2024-01-14 21:02:35,1884,2.76,-25.56,80
2024-01-14 22:02:35,1885,2.9,-28.18,79
2024-01-14 23:02:35,1886,2.85,-32.78,79
2024-01-15 00:02:35,1887,2.84,-34.83,80
2024-01-15 01:02:35,1888,2.84,-37.5,79
2024-01-15 02:02:35,1889,2.5,-35.63,80
2024-01-15 03:02:35,1890,2.75,-33.9,80
2024-01-15 04:02:35,1891,2.87,-28.57,77
2024-01-15 05:02:35,1892,2.82,-20.71,50
2024-01-15 06:02:35,1893,2.75,-19.7,50
2024-01-15 07:02:35,1894,2.75,-15.09,38
2024-01-15 08:02:35,1895,2.96,-13.75,36
2024-01-15 09:02:35,1896,2.61,-11.03,32
2024-01-15 10:02:35,1897,2.7,-14.54,40
2024-01-15 11:02:35,1898,2.88,-23.63,72
2024-01-15 12:02:35,1899,2.77,-27.6,76
2024-01-15 13:02:35,1900,3.05,-28.76,78
2024-01-15 14:02:35,1901,2.81,-29.28,78
2024-01-15 15:02:35,1902,2.74,-29.53,78
2024-01-15 16:02:35,1903,2.8,-29.78,78
2024-01-15 17:02:35,1904,2.93,-27.77,79
2024-01-15 18:02:35,1905,2.95,-24.52,78
2024-01-15 19:02:35,1906,2.64,-23.72,78
2024-01-15 20:02:35,1907,3.04,-25.1,79
2024-01-15 21:02:35,1908,2.72,-26.6,78
2024-01-15 22:02:35,1909,2.59,-26.13,79
2024-01-15 23:02:35,1910,2.71,-25.72,79
2024-01-16 00:02:35,1911,2.83,-24.24,79
2024-01-16 01:02:35,1912,3.12,-23.07,79
2024-01-16 02:02:35,1913,2.79,-22.52,79
2024-01-16 03:02:35,1914,2.89,-21.75,79
2024-01-16 04:02:35,1915,2.69,-18.92,69
2024-01-16 05:02:35,1916,2.71,-16.09,60
2024-01-16 06:02:35,1917,2.65,-10.45,45
2024-01-16 07:02:35,1918,2.83,-5.59,34
2024-01-16 08:02:35,1919,2.62,-3.86,34
2024-01-16 09:02:35,1920,2.92,-8.18,45
2024-01-16 10:02:35,1921,2.76,-9.6,52
2024-01-16 11:02:35,1922,2.44,-11.19,59
2024-01-16 12:02:35,1923,2.9,-15.64,71
2024-01-16 13:02:35,1924,2.78,-17.01,78
2024-01-16 14:02:35,1925,2.76,-18.84,82
2024-01-16 15:02:35,1926,2.91,-19.79,85
2024-01-16 16:02:35,1927,2.78,-16.89,82
2024-01-16 17:02:35,1928,2.98,-16.29,82
2024-01-16 18:02:35,1929,2.33,-17.62,83
2024-01-16 19:02:35,1930,2.77,-17.03,83
2024-01-16 20:02:35,1931,2.84,-14.73,83
2024-01-16 21:02:35,1932,2.68,-12.93,81
2024-01-16 22:02:35,1933,2.91,-11.76,80
2024-01-16 23:02:35,1934,2.69,-11.58,80
2024-01-17 00:02:35,1935,2.79,-10.4,79
2024-01-17 01:02:35,1936,2.88,-9.87,79
2024-01-17 02:02:35,1937,2.93,-9.34,79
2024-01-17 03:02:35,1938,2.83,-8.6,77
2024-01-17 04:02:35,1939,2.82,-6.43,71
2024-01-17 05:02:35,1940,2.75,-0.54,52
2024-01-17 06:02:35,1941,2.51,-2.45,62
2024-01-17 07:02:35,1942,3.09,3.41,53
2024-01-17 08:02:35,1943,2.84,3.34,54
2024-01-17 09:02:35,1944,2.62,3.06,56
2024-01-17 10:02:35,1945,2.67,1.52,66
2024-01-17 11:02:35,1946,2.94,0.22,68
2024-01-17 12:02:35,1947,2.63,1.45,63
2024-01-17 13:02:35,1948,2.88,0.28,72
2024-01-17 14:02:35,1949,2.82,0.03,77
2024-01-17 15:02:35,1950,2.69,-0.01,74
2024-01-17 16:02:35,1951,2.87,0.88,69
2024-01-17 17:02:35,1952,2.79,0.49,69
2024-01-17 18:02:35,1953,2.75,-1.15,86
2024-01-17 19:02:35,1954,2.7,-2.27,78
2024-01-17 20:02:35,1955,2.68,-3.39,81
2024-01-17 21:02:35,1956,2.72,-3.72,67
2024-01-17 22:02:35,1957,2.72,-4.32,60
2024-01-17 23:02:35,1958,2.6,-4.53,60
2024-01-18 00:02:35,1959,2.78,-5.6,65
2024-01-18 01:02:35,1960,2.78,-10.76,78
2024-01-18 02:02:35,1961,2.52,-12.93,78
2024-01-18 03:02:35,1962,2.85,-13.68,76
2024-01-18 04:02:35,1963,2.77,-12.25,64
2024-01-18 05:02:35,1964,2.85,-12.07,61
2024-01-18 06:02:35,1965,3.0,-7.59,46
2024-01-18 07:02:35,1966,2.55,-6.31,43
2024-01-18 08:02:35,1967,2.71,-8.22,46
2024-01-18 09:02:35,1968,2.73,-10.02,50
2024-01-18 10:02:35,1969,2.64,-12.65,59
2024-01-18 11:02:35,1970,2.91,-16.09,69
2024-01-18 12:02:35,1971,2.53,-16.5,71
2024-01-18 13:02:35,1972,3.01,-16.84,71
2024-01-18 14:02:35,1973,3.05,-15.93,72
2024-01-18 15:02:35,1974,2.8,-14.83,71
2024-01-18 16:02:35,1975,2.59,-14.36,69
2024-01-18 17:02:35,1976,2.64,-13.99,68
2024-01-18 18:02:35,1977,2.96,-14.02,67
2024-01-18 19:02:35,1978,2.99,-15.22,70
2024-01-18 20:02:35,1979,2.74,-16.42,71
2024-01-18 21:02:35,1980,2.56,-16.42,75
2024-01-18 22:02:35,1981,2.8,-16.75,76
2024-01-18 23:02:35,1982,2.89,-14.6,71
2024-01-19 00:02:35,1983,2.92,-13.51,70
2024-01-19 01:02:35,1984,2.79,-12.94,70
2024-01-19 02:02:35,1985,2.8,-12.77,72
2024-01-19 03:02:35,1986,2.62,-11.59,69
2024-01-19 04:02:35,1987,2.96,-9.39,64
2024-01-19 05:02:35,1988,2.95,-5.87,56
2024-01-19 06:02:35,1989,2.88,-5.35,60
2024-01-19 07:02:35,1990,2.85,-1.45,51
2024-01-19 08:02:35,1991,2.58,2.38,44
2024-01-19 09:02:35,1992,3.09,-0.95,58
2024-01-19 10:02:35,1993,2.88,-1.66,62
2024-01-19 11:02:35,1994,2.73,-2.76,69
2024-01-19 12:02:35,1995,2.54,-3.88,75
2024-01-19 13:02:35,1996,3.01,-4.03,77
2024-01-19 14:02:35,1997,2.57,-6.83,82
2024-01-19 15:02:35,1998,2.75,-7.83,84
2024-01-19 16:02:35,1999,2.79,-7.95,84
2024-01-19 17:02:35,2000,2.78,-9.2,88
2024-01-19 18:02:35,2001,2.7,-7.79,86
2024-01-19 19:02:35,2002,2.4,-6.68,86
2024-01-19 20:02:35,2003,2.78,-6.31,87
2024-01-19 21:02:35,2004,2.73,-7.1,87
2024-01-19 22:02:35,2005,2.64,-7.42,88
2024-01-19 23:02:35,2006,2.58,-5.77,88
2024-01-20 00:02:35,2007,2.67,-5.16,87
2024-01-20 01:02:35,2008,2.69,-4.16,88
2024-01-20 02:02:35,2009,2.52,-4.32,88
2024-01-20 03:02:35,2010,2.77,-2.9,84
2024-01-20 04:02:35,2011,2.64,-1.49,79
2024-01-20 05:02:35,2012,2.74,0.63,73
2024-01-20 06:02:35,2013,2.95,2.48,68
2024-01-20 07:02:35,2014,2.71,4.54,65
2024-01-20 09:02:35,2016,2.72,6.61,60
2024-01-20 10:02:35,2017,2.56,12.82,42
2024-01-20 11:02:35,2018,2.74,4.84,62
2024-01-20 12:02:35,2019,2.8,3.99,66
2024-01-20 13:02:35,2020,2.93,3.58,66
2024-01-20 14:02:35,2021,2.89,3.38,66
2024-01-20 15:02:35,2022,2.95,2.68,70
2024-01-20 16:02:35,2023,2.59,2.14,73
2024-01-20 17:02:35,2024,2.79,1.86,75
2024-01-20 18:02:35,2025,2.74,1.29,80
2024-01-20 19:02:35,2026,2.88,-0.26,87
2024-01-20 20:02:35,2027,2.73,-2.23,90
2024-01-20 21:02:35,2028,2.79,-3.03,88
2024-01-20 22:02:35,2029,2.71,-5.19,86
2024-01-20 23:02:35,2030,2.77,-5.05,89
2024-01-21 00:02:35,2031,2.85,-6.17,88
2024-01-21 01:02:35,2032,2.67,-5.9,90
2024-01-21 02:02:35,2033,2.76,-9.18,89
2024-01-21 03:02:35,2034,2.85,-6.38,88
2024-01-21 04:02:35,2035,2.66,-4.89,84
2024-01-21 05:02:35,2036,3.02,-1.86,77
2024-01-21 06:02:35,2037,2.78,2.62,66
2024-01-21 07:02:35,2038,2.87,3.98,60
2024-01-21 08:02:35,2039,2.39,4.53,60
2024-01-21 09:02:35,2040,2.99,5.49,58
2024-01-21 10:02:35,2041,3.01,5.21,57
2024-01-21 11:02:35,2042,2.94,4.15,61
2024-01-21 12:02:35,2043,2.81,2.45,69
2024-01-21 13:02:35,2044,2.68,2.93,66
2024-01-21 14:02:35,2045,2.95,0.76,75
2024-01-21 15:02:35,2046,2.67,-0.69,80
2024-01-21 16:02:35,2047,2.72,-1.19,80
2024-01-21 17:02:35,2048,2.61,-2.33,79
2024-01-21 18:02:35,2049,2.77,-2.26,79
2024-01-21 19:02:35,2050,2.74,-2.61,81
2024-01-21 20:02:35,2051,2.5,-2.89,81
2024-01-21 21:02:35,2052,2.65,-5.9,86
2024-01-21 22:02:35,2053,2.78,-8.54,88
2024-01-21 23:02:35,2054,2.88,-8.99,89
2024-01-22 00:02:35,2055,2.63,-9.31,89
2024-01-22 01:02:35,2056,2.8,-8.99,88
2024-01-22 02:02:35,2057,2.53,-7.85,87
2024-01-22 03:02:35,2058,2.66,-6.05,85
2024-01-22 04:02:35,2059,2.76,-3.82,81
2024-01-22 05:02:35,2060,2.54,0.3,69
2024-01-22 06:02:35,2061,2.89,2.09,64
2024-01-22 07:02:35,2062,3.0,3.02,62
2024-01-22 08:02:35,2063,2.72,3.81,62
2024-01-22 09:02:35,2064,2.65,3.98,64
2024-01-22 10:02:35,2065,2.73,2.86,68
2024-01-22 11:02:35,2066,2.82,2.28,70
2024-01-22 12:02:35,2067,2.82,0.12,77
2024-01-22 13:02:35,2068,2.63,-1.82,83
2024-01-22 14:02:35,2069,2.84,-2.62,84
2024-01-22 15:02:35,2070,2.62,-1.8,83
2024-01-22 16:02:35,2071,2.89,-1.85,83
2024-01-22 17:02:35,2072,2.94,-2.59,84
2024-01-22 18:02:35,2073,2.84,-3.96,86
2024-01-22 19:02:35,2074,2.57,-4.19,86
2024-01-22 20:02:35,2075,2.69,-4.26,88
2024-01-22 21:02:35,2076,2.66,-3.14,86
2024-01-22 22:02:35,2077,2.82,-2.65,86
2024-01-22 23:02:35,2078,2.89,-3.43,86
2024-01-23 00:02:35,2079,2.7,-5.43,89
2024-01-23 01:02:35,2080,2.85,-5.89,91
2024-01-23 02:02:35,2081,2.91,-4.66,92
2024-01-23 03:02:35,2082,2.85,-3.64,87
2024-01-23 04:02:35,2083,2.79,0.42,72
2024-01-23 05:02:35,2084,2.82,2.97,65
2024-01-23 06:02:35,2085,2.61,7.85,52
2024-01-23 07:02:35,2086,2.57,10.01,45
2024-01-23 08:02:35,2087,2.74,11.22,38
2024-01-23 09:02:35,2088,2.73,6.95,49
2024-01-23 10:02:35,2089,2.71,5.41,54
2024-01-23 11:02:35,2090,2.63,3.74,63
2024-01-23 12:02:35,2091,2.64,2.97,65
2024-01-23 13:02:35,2092,2.84,1.08,71
2024-01-23 14:02:35,2093,2.89,-0.02,76
2024-01-23 15:02:35,2094,2.81,-1.55,80
2024-01-23 16:02:35,2095,3.06,-1.67,82
2024-01-23 17:02:35,2096,2.77,-4.29,85
2024-01-23 18:02:35,2097,2.94,-4.34,82
2024-01-23 19:02:35,2098,2.91,-6.32,87
2024-01-23 20:02:35,2099,2.64,-7.34,89
2024-01-23 21:02:35,2100,2.64,-8.79,87
2024-01-23 22:02:35,2101,2.64,-7.74,89
2024-01-23 23:02:35,2102,2.85,-9.99,87
2024-01-24 00:02:35,2103,2.93,-9.43,89
2024-01-24 01:02:35,2104,2.68,-8.26,88
2024-01-24 02:02:35,2105,2.71,-8.51,89
2024-01-24 03:02:35,2106,2.83,-7.55,87
2024-01-24 04:02:35,2107,2.78,-3.5,71
2024-01-24 05:02:35,2108,2.77,0.58,63
2024-01-24 06:02:35,2109,2.82,4.78,51
2024-01-24 07:02:35,2110,2.73,8.72,43
2024-01-24 09:02:35,2112,2.78,12.36,32
2024-01-24 10:02:35,2113,2.41,3.43,49
2024-01-24 11:02:35,2114,2.61,1.86,58
2024-01-24 12:02:35,2115,2.86,0.64,65
2024-01-24 13:02:35,2116,2.84,0.57,66
2024-01-24 14:02:35,2117,2.87,1.62,63
2024-01-24 15:02:35,2118,2.76,0.95,66
2024-01-24 16:02:35,2119,2.78,1.09,64
2024-01-24 17:02:35,2120,2.76,-0.06,67
2024-01-24 18:02:35,2121,2.85,-1.65,70
2024-01-24 19:02:35,2122,2.8,-3.61,77
2024-01-24 20:02:35,2123,2.48,-3.85,77
2024-01-24 21:02:35,2124,2.72,-5.59,82
2024-01-24 22:02:35,2125,2.55,-6.96,81
2024-01-24 23:02:35,2126,2.75,-7.71,84
2024-01-25 00:02:35,2127,2.76,-9.6,87
2024-01-25 01:02:35,2128,2.5,-11.27,87
2024-01-25 02:02:35,2129,2.59,-11.27,88
2024-01-25 03:02:35,2130,3.03,-9.24,87
2024-01-25 04:02:35,2131,2.86,-3.78,70
2024-01-25 05:02:35,2132,2.6,1.49,59
2024-01-25 06:02:35,2133,2.54,6.31,48
2024-01-25 07:02:35,2134,3.0,5.91,50
2024-01-25 08:02:35,2135,2.71,4.15,56
2024-01-25 09:02:35,2136,2.88,3.16,62
2024-01-25 10:02:35,2137,2.81,1.87,66
2024-01-25 11:02:35,2138,2.75,1.15,69
2024-01-25 12:02:35,2139,2.91,-1.15,76
2024-01-25 13:02:35,2140,2.76,-2.92,84
2024-01-25 14:02:35,2141,2.78,-5.36,86
2024-01-25 15:02:35,2142,2.87,-5.77,85
2024-01-25 16:02:35,2143,2.86,-7.99,90
2024-01-25 17:02:35,2144,2.64,-5.5,85
2024-01-25 18:02:35,2145,2.96,-5.76,86
2024-01-25 19:02:35,2146,2.69,-6.55,83
2024-01-25 20:02:35,2147,2.85,-8.06,84
2024-01-25 21:02:35,2148,2.79,-7.48,83
2024-01-25 22:02:35,2149,2.78,-6.17,79
2024-01-25 23:02:35,2150,2.94,-6.58,79
2024-01-26 00:02:35,2151,2.9,-6.8,81
2024-01-26 01:02:35,2152,2.8,-6.46,82
2024-01-26 02:02:35,2153,2.69,-6.71,82
2024-01-26 03:02:35,2154,2.88,-2.49,72
2024-01-26 04:02:35,2155,2.75,0.94,55
2024-01-26 05:02:35,2156,2.94,2.46,49
2024-01-26 06:02:35,2157,2.76,3.6,45
2024-01-26 07:02:35,2158,2.6,6.75,37
2024-01-26 08:02:35,2159,2.78,8.22,32
2024-01-26 09:02:35,2160,2.78,7.1,36
2024-01-26 10:02:35,2161,2.51,11.85,28
2024-01-26 11:02:35,2162,2.86,-0.05,56
2024-01-26 12:02:35,2163,2.97,-5.22,67
2024-01-26 13:02:35,2164,2.83,-7.92,73
2024-01-26 14:02:35,2165,2.93,-10.13,80
2024-01-26 15:02:35,2166,2.86,-11.36,85
2024-01-26 16:02:35,2167,2.92,-11.91,87
2024-01-26 17:02:35,2168,2.36,-13.59,84
2024-01-26 18:02:35,2169,2.61,-13.27,86
2024-01-26 19:02:35,2170,2.81,-12.75,86
2024-01-26 20:02:35,2171,2.98,-14.23,85
2024-01-26 21:02:35,2172,2.8,-14.14,84
2024-01-26 22:02:35,2173,2.46,-12.96,85
2024-01-26 23:02:35,2174,2.91,-11.03,85
2024-01-27 00:02:35,2175,2.73,-9.3,86
2024-01-27 01:02:35,2176,2.71,-8.38,86
2024-01-27 02:02:35,2177,2.86,-7.66,84
2024-01-27 03:02:35,2178,2.93,-5.36,79
2024-01-27 04:02:35,2179,2.73,-2.86,73
2024-01-27 05:02:35,2180,2.62,0.56,62
2024-01-27 06:02:35,2181,2.52,5.45,51
2024-01-27 07:02:35,2182,2.74,3.87,59
2024-01-27 08:02:35,2183,2.54,5.87,58
2024-01-27 09:02:35,2184,2.67,7.19,60
2024-01-27 10:02:35,2185,2.84,5.97,64
2024-01-27 11:02:35,2186,2.93,5.56,65
2024-01-27 12:02:35,2187,2.93,3.94,70
2024-01-27 13:02:35,2188,2.81,3.47,72
2024-01-27 14:02:35,2189,2.86,2.91,72
2024-01-27 15:02:35,2190,2.67,2.21,75
2024-01-27 16:02:35,2191,2.54,1.55,80
2024-01-27 17:02:35,2192,2.94,1.15,82
2024-01-27 18:02:35,2193,2.82,0.47,83
2024-01-27 19:02:35,2194,2.76,-1.51,86
2024-01-27 20:02:35,2195,2.99,-1.75,89
2024-01-27 21:02:35,2196,2.52,-0.4,85
2024-01-27 22:02:35,2197,2.66,-1.12,88
2024-01-27 23:02:35,2198,2.59,0.22,85
2024-01-28 00:02:35,2199,2.72,-1.79,87
2024-01-28 01:02:35,2200,2.84,-1.16,88
2024-01-28 02:02:35,2201,2.73,-2.51,88
2024-01-28 03:02:35,2202,2.8,-0.58,83
2024-01-28 04:02:35,2203,2.66,0.8,79
2024-01-28 05:02:35,2204,2.64,3.73,72
2024-01-28 06:02:35,2205,3.04,6.24,64
2024-01-28 07:02:35,2206,2.62,9.25,57
2024-01-28 08:02:35,2207,2.76,12.38,48
2024-01-28 09:02:35,2208,2.77,19.02,34
2024-01-28 10:02:35,2209,2.81,11.33,50
2024-01-28 11:02:35,2210,2.56,7.53,63
2024-01-28 12:02:35,2211,2.73,7.17,65
2024-01-28 13:02:35,2212,2.78,6.48,65
2024-01-28 14:02:35,2213,2.59,3.87,74
2024-01-28 15:02:35,2214,2.59,3.06,77
2024-01-28 16:02:35,2215,2.72,2.4,81
2024-01-28 17:02:35,2216,2.75,2.93,79
2024-01-28 19:02:35,2218,2.64,2.36,85
2024-01-28 20:02:35,2219,2.61,4.29,75
2024-01-28 21:02:35,2220,2.77,1.7,84
2024-01-28 22:02:35,2221,2.97,-2.04,89
2024-01-28 23:02:35,2222,2.75,-2.0,91
2024-01-29 00:02:35,2223,2.92,-3.82,90
2024-01-29 01:02:35,2224,2.85,-4.89,89
2024-01-29 02:02:35,2225,2.66,-5.42,91
2024-01-29 03:02:35,2226,2.77,-3.7,89
2024-01-29 04:02:35,2227,2.74,0.76,82
2024-01-29 05:02:35,2228,2.73,4.73,71
2024-01-29 06:02:35,2229,2.94,9.93,54
2024-01-29 07:02:35,2230,2.69,12.41,49
2024-01-29 08:02:35,2231,2.7,17.53,36
2024-01-29 09:02:35,2232,2.53,17.54,35
2024-01-29 10:02:35,2233,2.72,20.54,29
2024-01-29 11:02:35,2234,2.82,8.47,58
2024-01-29 12:02:35,2235,2.96,2.15,75
2024-01-29 13:02:35,2236,2.78,-1.69,82
2024-01-29 14:02:35,2237,2.6,-1.63,88
2024-01-29 15:02:35,2238,2.9,-2.54,89
2024-01-29 16:02:35,2239,2.8,-3.23,90
2024-01-29 17:02:35,2240,2.79,-4.27,91
2024-01-29 18:02:35,2241,2.91,-5.12,91
2024-01-29 19:02:35,2242,2.9,-5.39,92
2024-01-29 20:02:35,2243,2.86,-5.64,92
2024-01-29 21:02:35,2244,2.78,-6.26,91
2024-01-29 22:02:35,2245,2.66,-7.01,91
2024-01-29 23:02:35,2246,3.0,-7.59,92
2024-01-30 00:02:35,2247,2.64,-7.54,92
2024-01-30 01:02:35,2248,2.9,-8.47,91
2024-01-30 02:02:35,2249,2.63,-6.46,92
2024-01-30 03:02:35,2250,2.71,-4.29,89
2024-01-30 04:02:35,2251,2.52,0.71,78
2024-01-30 05:02:35,2252,2.75,4.8,65
2024-01-30 06:02:35,2253,2.77,9.0,53
2024-01-30 07:02:35,2254,2.93,12.26,44
2024-01-30 08:02:35,2255,2.83,16.21,36
2024-01-30 09:02:35,2256,2.71,18.08,33
2024-01-30 10:02:35,2257,2.46,22.22,25
2024-01-30 11:02:35,2258,2.92,8.37,55
2024-01-30 12:02:35,2259,2.88,2.44,70
2024-01-30 13:02:35,2260,2.72,-0.93,80
2024-01-30 14:02:35,2261,2.49,-1.77,84
2024-01-30 15:02:35,2262,2.77,-3.06,83
2024-01-30 16:02:35,2263,2.86,-3.65,86
2024-01-30 17:02:35,2264,2.9,-4.42,88
2024-01-30 18:02:35,2265,2.89,-4.96,88
2024-01-30 19:02:35,2266,2.92,-3.95,89
2024-01-30 20:02:35,2267,2.88,-4.16,87
2024-01-30 21:02:35,2268,2.63,-4.81,89
2024-01-30 22:02:35,2269,2.6,-4.8,87
2024-01-30 23:02:35,2270,2.74,-7.14,89
2024-01-31 00:02:35,2271,2.81,-7.07,92
2024-01-31 01:02:35,2272,2.85,-8.33,91
2024-01-31 02:02:35,2273,2.86,-8.45,91
2024-01-31 03:02:35,2274,2.87,-5.5,88
2024-01-31 04:02:35,2275,2.9,-0.48,72
2024-01-31 05:02:35,2276,2.83,4.53,60
2024-01-31 06:02:35,2277,2.82,10.18,43
2024-01-31 07:02:35,2278,2.85,12.05,36
2024-01-31 08:02:35,2279,2.79,15.97,30
2024-01-31 09:02:35,2280,2.62,17.18,27
2024-01-31 10:02:35,2281,2.63,21.18,21
2024-01-31 11:02:35,2282,2.9,7.91,46
2024-01-31 12:02:35,2283,3.02,3.84,59
2024-01-31 13:02:35,2284,2.9,-1.09,71
2024-01-31 14:02:35,2285,2.72,-3.1,77
2024-01-31 15:02:35,2286,2.84,-2.0,76
2024-01-31 16:02:35,2287,2.81,-4.39,79
2024-01-31 17:02:35,2288,2.8,-3.39,78
2024-01-31 18:02:35,2289,2.64,-4.33,87
2024-01-31 19:02:35,2290,2.73,-6.08,87
2024-01-31 20:02:35,2291,2.51,-5.67,88
2024-01-31 21:02:35,2292,2.92,-6.72,89
2024-01-31 22:02:35,2293,2.75,-5.87,87
2024-01-31 23:02:35,2294,2.82,-7.79,89
2024-02-01 00:02:35,2295,2.72,-7.58,90
2024-02-01 01:02:35,2296,2.85,-7.65,88
2024-02-01 02:02:35,2297,2.66,-7.6,89
2024-02-01 03:02:35,2298,2.75,-4.3,83
2024-02-01 04:02:35,2299,2.73,1.58,69
2024-02-01 05:02:35,2300,2.96,5.32,64
2024-02-01 06:02:35,2301,2.65,10.25,47
2024-02-01 07:02:35,2302,2.55,10.75,42
2024-02-01 08:02:35,2303,2.94,9.72,47
2024-02-01 09:02:35,2304,2.88,9.28,48
2024-02-01 10:02:35,2305,2.93,8.18,51
2024-02-01 11:02:35,2306,2.91,8.06,51
2024-02-01 12:02:35,2307,2.78,7.48,55
2024-02-01 13:02:35,2308,2.93,4.54,65
2024-02-01 14:02:35,2309,2.82,6.4,60
2024-02-01 15:02:35,2310,2.87,5.65,64
2024-02-01 16:02:35,2311,3.05,4.52,65
2024-02-01 17:02:35,2312,2.92,3.37,67
2024-02-01 18:02:35,2313,2.87,1.77,73
2024-02-01 19:02:35,2314,2.89,3.71,69
2024-02-01 20:02:35,2315,2.6,2.99,71
2024-02-01 21:02:35,2316,2.72,1.35,75
2024-02-01 22:02:35,2317,2.73,1.19,77
2024-02-01 23:02:35,2318,2.84,2.58,74
2024-02-02 00:02:35,2319,2.67,0.95,79
2024-02-02 01:02:35,2320,2.76,0.97,79
2024-02-02 02:02:35,2321,2.94,0.08,83
2024-02-02 03:02:35,2322,2.96,1.45,80
2024-02-02 04:02:35,2323,2.7,3.94,72
2024-02-02 05:02:35,2324,2.74,6.58,62
2024-02-02 06:02:35,2325,2.77,7.36,61
2024-02-02 07:02:35,2326,2.67,8.29,57
2024-02-02 08:02:35,2327,3.04,9.85,53
2024-02-02 09:02:35,2328,2.64,11.3,49
2024-02-02 10:02:35,2329,2.68,8.85,57
2024-02-02 11:02:35,2330,2.71,5.91,67
2024-02-02 12:02:35,2331,2.72,3.0,90
2024-02-02 13:02:35,2332,3.01,2.28,92
2024-02-02 14:02:35,2333,2.91,0.2,93
2024-02-02 15:02:35,2334,2.92,-0.16,93
2024-02-02 16:02:35,2335,2.73,-0.16,93
2024-02-02 17:02:35,2336,3.04,-0.13,94
2024-02-02 18:02:35,2337,2.78,-0.16,94
2024-02-02 19:02:35,2338,2.87,-0.13,94
2024-02-02 20:02:35,2339,2.68,-0.19,94
2024-02-02 21:02:35,2340,2.87,-0.22,94
2024-02-02 22:02:35,2341,2.58,-0.39,94
2024-02-02 23:02:35,2342,2.98,-0.73,94
2024-02-03 00:02:35,2343,2.85,-1.04,94
2024-02-03 01:02:35,2344,2.7,-1.19,94
2024-02-03 02:02:35,2345,2.83,-1.36,94
2024-02-03 03:02:35,2346,2.9,-1.04,94
2024-02-03 04:02:35,2347,2.74,-0.52,94
2024-02-03 05:02:35,2348,3.08,-0.19,94
2024-02-03 06:02:35,2349,3.01,0.83,94
2024-02-03 07:02:35,2350,2.62,1.24,94
2024-02-03 08:02:35,2351,2.61,1.11,94
2024-02-03 09:02:35,2352,2.99,0.94,94
2024-02-03 10:02:35,2353,2.92,0.05,94
2024-02-03 11:02:35,2354,2.75,-0.19,95
