Node,Message,Time UTC,Battery V,Last TX Dur ms,Temp C,Hum %,Status,Notes
3,10256,2024-12-28T17:02:35,2.88,4.26,-1.42,66,0x0,
3,10257,2024-12-28T18:02:35,2.39,4.25,-1.24,63,0x0,
3,10258,2024-12-28T19:02:35,2.86,4.25,-1.31,63,0x0,
3,10259,2024-12-28T20:02:35,2.66,4.25,-2.66,69,0x0,
3,10260,2024-12-28T21:02:35,2.88,4.25,-3.1,72,0x0,
3,10261,2024-12-28T22:02:35,2.66,4.25,-1.51,66,0x0,
3,10262,2024-12-28T23:02:35,3.03,4.25,-0.49,67,0x0,
3,10263,2024-12-29T00:02:35,2.83,4.26,-1.15,70,0x0,
3,10264,2024-12-29T01:02:35,2.87,4.26,-2.3,84,0x0,
3,10265,2024-12-29T02:02:35,2.99,4.26,-2.64,88,0x0,
3,10266,2024-12-29T03:02:35,2.77,4.25,-2.62,89,0x0,
3,10267,2024-12-29T04:02:35,2.79,4.26,-1.9,87,0x0,
3,10268,2024-12-29T05:02:35,2.85,4.25,-0.48,81,0x0,
3,10269,2024-12-29T06:02:35,2.84,4.26,0.15,80,0x0,
3,10270,2024-12-29T07:02:35,2.88,4.26,0.1,81,0x0,
3,10271,2024-12-29T08:02:35,2.73,4.26,1.56,78,0x0,
3,10272,2024-12-29T09:02:35,2.74,4.26,1.0,83,0x0,
3,10273,2024-12-29T10:02:35,2.81,4.26,0.58,85,0x2,RFM95_NO_REPLY
3,10274,2024-12-29T11:02:35,2.77,4.26,0.09,90,0x0,
3,10275,2024-12-29T12:02:35,2.84,4.26,0.49,89,0x0,
3,10276,2024-12-29T13:02:35,2.46,4.25,0.06,78,0x0,
3,10277,2024-12-29T14:02:35,2.88,4.26,-1.09,72,0x0,
3,10278,2024-12-29T15:02:35,2.78,4.26,-3.03,77,0x0,
3,10279,2024-12-29T16:02:35,2.96,4.25,-1.83,72,0x0,
3,10280,2024-12-29T17:02:35,2.7,4.25,-2.17,70,0x0,
3,10281,2024-12-29T18:02:35,2.82,4.25,-2.33,71,0x0,
3,10282,2024-12-29T19:02:35,2.61,4.25,-2.09,72,0x0,
3,10283,2024-12-29T20:02:35,2.7,4.25,-3.44,77,0x0,
3,10284,2024-12-29T21:02:35,3.03,4.25,-2.86,77,0x0,
3,10285,2024-12-29T22:02:35,3.03,4.26,-3.23,85,0x0,
3,10286,2024-12-29T23:02:35,2.79,4.26,-3.36,84,0x0,
3,10287,2024-12-30T00:02:35,2.95,4.26,-2.79,77,0x0,
3,10288,2024-12-30T01:02:35,2.63,4.26,-4.42,80,0x0,
3,10289,2024-12-30T02:02:35,2.83,4.26,-5.48,82,0x0,
3,10290,2024-12-30T03:02:35,2.76,4.25,-4.33,75,0x0,
3,10291,2024-12-30T04:02:35,2.65,4.25,-4.01,73,0x0,
3,10292,2024-12-30T05:02:35,2.85,4.26,-2.64,70,0x0,
3,10293,2024-12-30T06:02:35,2.87,4.25,-0.88,63,0x0,
3,10294,2024-12-30T07:02:35,2.7,4.26,0.35,58,0x0,
3,10295,2024-12-30T08:02:35,2.72,4.26,-0.02,56,0x0,
3,10296,2024-12-30T09:02:35,2.87,4.26,-0.56,57,0x0,
3,10297,2024-12-30T10:02:35,2.75,4.26,-1.62,62,0x2,RFM95_NO_REPLY
3,10298,2024-12-30T11:02:35,2.73,4.26,-2.49,65,0x0,
3,10299,2024-12-30T12:02:35,2.72,4.25,-3.07,67,0x0,
3,10300,2024-12-30T13:02:35,2.72,4.25,-5.5,74,0x0,
3,10301,2024-12-30T14:02:35,2.93,4.25,-6.14,77,0x0,
3,10302,2024-12-30T15:02:35,2.79,4.26,-4.88,74,0x0,
3,10303,2024-12-30T16:02:35,2.86,4.25,-5.23,75,0x0,
3,10304,2024-12-30T17:02:35,2.8,4.26,-5.76,82,0x0,
3,10305,2024-12-30T18:02:35,2.82,4.25,-6.84,86,0x0,
3,10306,2024-12-30T19:02:35,2.91,4.25,-9.12,87,0x0,
3,10307,2024-12-30T20:02:35,3.02,4.25,-10.36,86,0x0,
3,10308,2024-12-30T21:02:35,2.82,4.25,-10.43,87,0x0,
3,10309,2024-12-30T22:02:35,2.78,4.25,-11.04,86,0x0,
3,10310,2024-12-30T23:02:35,2.79,4.25,-10.74,87,0x0,
3,10311,2024-12-31T00:02:35,2.75,4.25,-10.04,86,0x0,
3,10312,2024-12-31T01:02:35,2.74,4.25,-11.77,85,0x0,
3,10313,2024-12-31T02:02:35,2.92,4.25,-11.49,85,0x0,
3,10314,2024-12-31T03:02:35,2.66,4.25,-12.79,85,0x0,
3,10315,2024-12-31T04:02:35,2.91,4.25,-8.35,74,0x0,
3,10316,2024-12-31T05:02:35,2.55,4.26,-6.87,73,0x0,
3,10317,2024-12-31T06:02:35,2.92,4.25,-2.86,67,0x0,
3,10318,2024-12-31T07:02:35,2.88,4.26,-1.21,53,0x0,
3,10319,2024-12-31T08:02:35,2.86,4.26,-2.1,57,0x0,
3,10320,2024-12-31T09:02:35,2.8,4.26,-0.39,48,0x0,
3,10321,2024-12-31T10:02:35,2.89,4.27,-3.33,53,0x2,RFM95_NO_REPLY
3,10322,2024-12-31T11:02:35,2.92,4.25,-6.99,62,0x0,
3,10323,2024-12-31T12:02:35,2.63,4.25,-11.46,69,0x0,
3,10324,2024-12-31T13:02:35,2.84,4.25,-15.02,78,0x0,
3,10325,2024-12-31T14:02:35,2.83,4.24,-15.33,81,0x0,
3,10326,2024-12-31T15:02:35,2.76,4.24,-16.87,83,0x0,
3,10327,2024-12-31T16:02:35,2.82,4.25,-17.39,82,0x0,
3,10328,2024-12-31T17:02:35,2.63,4.25,-17.24,84,0x0,
3,10329,2024-12-31T18:02:35,2.89,4.25,-16.45,82,0x0,
3,10330,2024-12-31T19:02:35,2.75,4.25,-16.24,83,0x0,
3,10331,2024-12-31T20:02:35,2.57,4.24,-15.82,83,0x0,
3,10332,2024-12-31T21:02:35,2.63,4.24,-15.81,83,0x0,
3,10333,2024-12-31T22:02:35,2.83,4.25,-17.67,82,0x0,
3,10334,2024-12-31T23:02:35,2.52,4.25,-16.02,84,0x0,
3,10335,2025-01-01T00:02:35,2.84,4.24,-13.32,84,0x0,
3,10336,2025-01-01T01:02:35,2.6,4.25,-12.01,84,0x0,
3,10337,2025-01-01T02:02:35,2.88,4.25,-12.34,84,0x0,
3,10338,2025-01-01T03:02:35,2.8,4.25,-11.03,84,0x0,
3,10339,2025-01-01T04:02:35,2.69,4.25,-9.43,77,0x0,
3,10340,2025-01-01T05:02:35,2.65,4.25,-7.66,75,0x0,
3,10341,2025-01-01T06:02:35,2.62,4.25,-5.77,70,0x0,
3,10342,2025-01-01T07:02:35,2.71,4.25,-5.62,69,0x0,
3,10343,2025-01-01T08:02:35,2.6,4.25,-4.85,71,0x0,
3,10344,2025-01-01T09:02:35,2.65,4.25,0.49,54,0x0,
3,10345,2025-01-01T10:02:35,2.82,4.27,-4.25,67,0x2,RFM95_NO_REPLY
3,10346,2025-01-01T11:02:35,2.86,4.26,-6.39,73,0x0,
3,10347,2025-01-01T12:02:35,2.91,4.25,-10.87,82,0x0,
3,10348,2025-01-01T13:02:35,2.81,4.25,-13.8,86,0x0,
3,10349,2025-01-01T14:02:35,2.93,4.25,-12.73,84,0x0,
3,10350,2025-01-01T15:02:35,2.7,4.25,-10.76,86,0x0,
3,10351,2025-01-01T16:02:35,2.85,4.25,-10.87,85,0x0,
3,10352,2025-01-01T17:02:35,2.91,4.25,-11.17,85,0x0,
3,10353,2025-01-01T18:02:35,2.46,4.25,-10.95,86,0x0,
3,10354,2025-01-01T19:02:35,2.84,4.25,-9.95,85,0x0,
3,10355,2025-01-01T20:02:35,2.76,4.25,-9.63,86,0x0,
3,10356,2025-01-01T21:02:35,2.74,4.25,-9.35,86,0x0,
3,10357,2025-01-01T22:02:35,2.86,4.25,-9.12,86,0x0,
3,10358,2025-01-01T23:02:35,2.78,4.25,-8.91,86,0x0,
3,10359,2025-01-02T00:02:35,2.71,4.25,-8.55,86,0x0,
3,10360,2025-01-02T01:02:35,2.8,4.25,-8.33,87,0x0,
3,10361,2025-01-02T02:02:35,2.68,4.25,-8.26,87,0x0,
3,10362,2025-01-02T03:02:35,2.75,4.25,-7.56,86,0x0,
3,10363,2025-01-02T04:02:35,2.66,4.25,-5.53,80,0x0,
3,10364,2025-01-02T05:02:35,2.94,4.26,-3.82,74,0x0,
3,10365,2025-01-02T06:02:35,3.0,4.26,-3.39,74,0x0,
3,10366,2025-01-02T07:02:35,2.87,4.25,-1.9,70,0x0,
3,10367,2025-01-02T08:02:35,2.79,4.26,0.19,66,0x0,
3,10368,2025-01-02T09:02:35,2.75,4.26,-0.67,68,0x0,
3,10369,2025-01-02T10:02:35,2.94,4.26,-1.75,73,0x2,RFM95_NO_REPLY
3,10370,2025-01-02T11:02:35,2.78,4.26,-2.62,78,0x0,
3,10371,2025-01-02T12:02:35,2.95,4.26,-3.07,81,0x0,
3,10372,2025-01-02T13:02:35,2.74,4.26,-3.34,82,0x0,
3,10373,2025-01-02T14:02:35,2.68,4.26,-3.74,84,0x0,
3,10374,2025-01-02T15:02:35,2.81,4.26,-3.71,84,0x0,
3,10375,2025-01-02T16:02:35,2.9,4.25,-3.74,84,0x0,
3,10376,2025-01-02T17:02:35,2.72,4.25,-3.65,85,0x0,
3,10377,2025-01-02T18:02:35,2.55,4.25,-4.17,86,0x0,
3,10378,2025-01-02T19:02:35,2.64,4.25,-4.61,87,0x0,
3,10379,2025-01-02T20:02:35,2.73,4.26,-4.32,87,0x0,
3,10380,2025-01-02T21:02:35,2.89,4.25,-4.15,87,0x0,
3,10381,2025-01-02T22:02:35,2.74,4.25,-4.07,88,0x0,
3,10382,2025-01-02T23:02:35,2.7,4.25,-3.92,88,0x0,
3,10383,2025-01-03T00:02:35,2.86,4.26,-3.61,87,0x0,
3,10384,2025-01-03T01:02:35,2.93,4.26,-3.51,89,0x0,
3,10385,2025-01-03T02:02:35,2.88,4.26,-3.21,90,0x0,
3,10386,2025-01-03T03:02:35,2.74,4.26,-2.73,90,0x0,
3,10387,2025-01-03T04:02:35,2.57,4.26,-1.48,88,0x0,
3,10388,2025-01-03T05:02:35,2.72,4.26,-0.15,84,0x0,
3,10389,2025-01-03T06:02:35,2.46,4.26,0.54,82,0x0,
3,10390,2025-01-03T07:02:35,2.65,4.26,-0.04,85,0x0,
3,10391,2025-01-03T08:02:35,2.71,4.26,0.47,83,0x0,
3,10392,2025-01-03T09:02:35,2.91,4.26,0.18,85,0x0,
3,10393,2025-01-03T10:02:35,2.64,4.26,0.08,85,0x2,RFM95_NO_REPLY
3,10394,2025-01-03T11:02:35,2.47,4.26,-0.6,86,0x0,
3,10395,2025-01-03T12:02:35,2.78,4.25,-1.44,86,0x0,
3,10396,2025-01-03T13:02:35,2.61,4.26,-3.26,87,0x0,
3,10397,2025-01-03T14:02:35,2.72,4.26,-2.93,91,0x0,
3,10398,2025-01-03T15:02:35,2.81,4.26,-4.01,91,0x0,
3,10399,2025-01-03T16:02:35,2.92,4.26,-3.13,90,0x0,
3,10400,2025-01-03T17:02:35,2.46,4.26,-3.03,90,0x0,
3,10401,2025-01-03T18:02:35,2.76,4.26,-3.26,89,0x0,
3,10402,2025-01-03T19:02:35,2.64,4.26,-2.82,89,0x0,
3,10403,2025-01-03T20:02:35,2.79,4.26,-2.73,88,0x0,
3,10404,2025-01-03T21:02:35,3.0,4.26,-2.97,88,0x0,
3,10405,2025-01-03T22:02:35,2.86,4.26,-2.4,88,0x0,
3,10406,2025-01-03T23:02:35,2.6,4.25,-2.44,88,0x0,
3,10407,2025-01-04T00:02:35,2.76,4.25,-2.2,91,0x0,
3,10408,2025-01-04T01:02:35,2.75,4.26,-2.44,89,0x0,
3,10409,2025-01-04T02:02:35,3.0,4.26,-2.61,88,0x0,
3,10410,2025-01-04T03:02:35,2.93,4.26,-3.0,89,0x0,
3,10411,2025-01-04T04:02:35,2.66,4.26,-2.36,87,0x0,
3,10412,2025-01-04T05:02:35,2.55,4.26,-1.32,83,0x0,
3,10413,2025-01-04T06:02:35,2.59,4.26,0.61,75,0x0,
3,10414,2025-01-04T07:02:35,2.96,4.26,1.79,70,0x0,
3,10415,2025-01-04T08:02:35,2.59,4.26,1.38,71,0x0,
3,10416,2025-01-04T09:02:35,2.55,4.26,1.55,70,0x0,
3,10417,2025-01-04T10:02:35,2.88,4.26,-0.15,76,0x2,RFM95_NO_REPLY
3,10418,2025-01-04T11:02:35,2.64,4.26,-1.12,80,0x0,
3,10419,2025-01-04T12:02:35,2.63,4.25,-1.31,79,0x0,
3,10420,2025-01-04T13:02:35,2.69,4.26,-1.86,82,0x0,
3,10421,2025-01-04T14:02:35,2.93,4.26,-2.93,85,0x0,
3,10422,2025-01-04T15:02:35,2.92,4.26,-4.03,86,0x0,
3,10423,2025-01-04T16:02:35,2.89,4.26,-4.15,87,0x0,
3,10424,2025-01-04T17:02:35,2.78,4.26,-3.61,85,0x0,
3,10425,2025-01-04T18:02:35,2.57,4.26,-5.16,87,0x0,
3,10426,2025-01-04T19:02:35,2.94,4.25,-4.77,81,0x0,
3,10427,2025-01-04T20:02:35,2.85,4.25,-9.81,88,0x0,
3,10428,2025-01-04T21:02:35,2.55,4.25,-11.36,87,0x0,
3,10429,2025-01-04T22:02:35,2.83,4.25,-12.65,87,0x0,
3,10430,2025-01-04T23:02:35,2.84,4.25,-11.39,87,0x0,
3,10431,2025-01-05T00:02:35,2.94,4.25,-10.1,87,0x0,
3,10432,2025-01-05T01:02:35,2.83,4.25,-9.24,88,0x0,
3,10433,2025-01-05T02:02:35,2.56,4.25,-10.63,87,0x0,
3,10434,2025-01-05T03:02:35,2.84,4.25,-10.92,87,0x0,
3,10435,2025-01-05T04:02:35,2.75,4.25,-8.6,87,0x0,
3,10436,2025-01-05T05:02:35,2.81,4.25,-4.15,76,0x0,
3,10437,2025-01-05T06:02:35,3.18,4.26,-1.21,69,0x0,
3,10438,2025-01-05T07:02:35,2.89,4.26,-1.44,69,0x0,
3,10439,2025-01-05T08:02:35,2.6,4.26,1.72,67,0x0,
3,10440,2025-01-05T09:02:35,2.72,4.26,-0.45,75,0x0,
3,10441,2025-01-05T10:02:35,2.55,4.26,0.32,76,0x2,RFM95_NO_REPLY
3,10442,2025-01-05T11:02:35,2.45,4.26,-1.91,84,0x0,
3,10443,2025-01-05T12:02:35,2.92,4.25,-3.09,88,0x0,
3,10444,2025-01-05T13:02:35,2.91,4.25,-3.27,89,0x0,
3,10445,2025-01-05T14:02:35,2.72,4.25,-3.36,89,0x0,
3,10446,2025-01-05T15:02:35,2.9,4.25,-3.75,90,0x0,
