Node,Message,Time UTC,Battery V,Last TX Dur ms,Temp C,Hum %,Status,Notes
10,9586,2024-11-30T18:36:27,3.35,4.27,-7.41,98,0x0,
10,9587,2024-11-30T19:36:27,3.35,4.27,-7.54,98,0x0,
10,9588,2024-11-30T20:36:27,3.36,4.27,-7.4,98,0x0,
10,9589,2024-11-30T21:36:27,3.36,4.27,-6.87,98,0x0,
10,9590,2024-11-30T22:36:27,3.36,4.27,-6.73,98,0x0,
10,9591,2024-11-30T23:36:27,3.36,4.27,-6.75,98,0x0,
10,9592,2024-12-01T00:36:27,3.36,4.27,-6.75,98,0x0,
10,9593,2024-12-01T01:36:27,3.36,4.27,-7.34,98,0x0,
10,9594,2024-12-01T02:36:27,3.36,4.28,-6.95,98,0x0,
10,9595,2024-12-01T03:36:27,3.36,4.27,-4.76,100,0x0,
10,9596,2024-12-01T04:36:27,3.37,4.27,-2.57,100,0x0,
10,9597,2024-12-01T05:36:27,3.38,4.27,-1.31,100,0x0,
10,9598,2024-12-01T06:36:27,3.38,4.28,-0.57,100,0x0,
10,9599,2024-12-01T07:36:27,3.38,4.27,-0.16,100,0x0,
10,9600,2024-12-01T08:36:27,3.39,4.27,-0.11,100,0x0,
10,9601,2024-12-01T09:36:27,3.38,4.28,-0.16,100,0x2,RFM95_NO_REPLY
10,9602,2024-12-01T10:36:27,3.38,4.27,-0.16,100,0x0,
10,9603,2024-12-01T11:36:27,3.39,4.28,-0.19,100,0x0,
10,9604,2024-12-01T12:36:27,3.38,4.27,-0.27,100,0x0,
10,9605,2024-12-01T13:36:27,3.38,4.27,-0.57,100,0x0,
10,9606,2024-12-01T14:36:27,3.38,4.28,-1.6,100,0x0,
10,9607,2024-12-01T15:36:27,3.38,4.27,-2.95,100,0x0,
10,9608,2024-12-01T16:36:27,3.38,4.27,-3.95,100,0x0,
10,9609,2024-12-01T17:36:27,3.37,4.27,-5.02,100,0x0,
10,9610,2024-12-01T18:36:27,3.36,4.28,-5.87,99,0x0,
10,9611,2024-12-01T19:36:27,3.36,4.27,-6.51,99,0x0,
10,9612,2024-12-01T20:36:27,3.36,4.27,-6.83,98,0x0,
10,9613,2024-12-01T21:36:27,3.35,4.27,-7.09,98,0x0,
10,9614,2024-12-01T22:36:27,3.35,4.27,-7.26,98,0x0,
10,9615,2024-12-01T23:36:27,3.35,4.27,-7.46,98,0x0,
10,9616,2024-12-02T00:36:27,3.35,4.27,-7.67,98,0x0,
10,9617,2024-12-02T01:36:27,3.35,4.27,-7.85,98,0x0,
10,9618,2024-12-02T02:36:27,3.35,4.27,-7.77,98,0x0,
10,9619,2024-12-02T03:36:27,3.36,4.27,-4.85,100,0x0,
10,9620,2024-12-02T04:36:27,3.37,4.27,-2.03,100,0x0,
10,9621,2024-12-02T05:36:27,3.38,4.27,-0.93,100,0x0,
10,9622,2024-12-02T06:36:27,3.38,4.28,-0.4,100,0x0,
10,9623,2024-12-02T07:36:27,3.39,4.27,-0.23,100,0x0,
10,9624,2024-12-02T08:36:27,3.39,4.27,-0.16,100,0x0,
10,9625,2024-12-02T09:36:27,3.39,4.27,-0.16,100,0x2,RFM95_NO_REPLY
10,9626,2024-12-02T10:36:27,3.39,4.27,-0.17,100,0x0,
10,9627,2024-12-02T11:36:27,3.39,4.27,-0.2,100,0x0,
10,9628,2024-12-02T12:36:27,3.38,4.27,-0.24,100,0x0,
10,9629,2024-12-02T13:36:27,3.39,4.28,-0.51,100,0x0,
10,9630,2024-12-02T14:36:27,3.38,4.27,-1.07,100,0x0,
10,9631,2024-12-02T15:36:27,3.38,4.27,-2.08,100,0x0,
10,9632,2024-12-02T16:36:27,3.38,4.28,-3.17,100,0x0,
10,9633,2024-12-02T17:36:27,3.37,4.27,-4.21,100,0x0,
10,9634,2024-12-02T18:36:27,3.37,4.27,-4.92,100,0x0,
10,9635,2024-12-02T19:36:27,3.36,4.27,-5.69,99,0x0,
10,9636,2024-12-02T20:36:27,3.36,4.27,-6.25,99,0x0,
10,9637,2024-12-02T21:36:27,3.36,4.27,-6.76,99,0x0,
10,9638,2024-12-02T22:36:27,3.36,4.27,-7.16,98,0x0,
10,9639,2024-12-02T23:36:27,3.36,4.27,-7.58,98,0x0,
10,9640,2024-12-03T00:36:27,3.35,4.27,-7.91,98,0x0,
10,9641,2024-12-03T01:36:27,3.35,4.27,-8.16,98,0x0,
10,9642,2024-12-03T02:36:27,3.36,4.28,-8.16,98,0x0,
10,9643,2024-12-03T03:36:27,3.35,4.27,-5.05,99,0x0,
10,9644,2024-12-03T04:36:27,3.37,4.27,-1.84,100,0x0,
10,9645,2024-12-03T05:36:27,3.37,4.27,-0.78,100,0x0,
10,9646,2024-12-03T06:36:27,3.38,4.27,-0.05,100,0x0,
10,9647,2024-12-03T07:36:27,3.38,4.27,-0.03,100,0x0,
10,9648,2024-12-03T08:36:27,3.39,4.28,0.1,100,0x0,
10,9649,2024-12-03T09:36:27,3.39,4.27,-0.03,100,0x2,RFM95_NO_REPLY
10,9650,2024-12-03T10:36:27,3.39,4.28,-0.2,100,0x0,
10,9651,2024-12-03T11:36:27,3.39,4.27,-0.17,100,0x0,
10,9652,2024-12-03T12:36:27,3.38,4.28,-0.2,100,0x0,
10,9653,2024-12-03T13:36:27,3.39,4.27,-0.27,100,0x0,
10,9654,2024-12-03T14:36:27,3.39,4.27,-0.51,100,0x0,
10,9655,2024-12-03T15:36:27,3.39,4.28,-1.22,100,0x0,
10,9656,2024-12-03T16:36:27,3.38,4.27,-2.65,100,0x0,
10,9657,2024-12-03T17:36:27,3.38,4.27,-4.13,100,0x0,
10,9658,2024-12-03T18:36:27,3.37,4.27,-5.33,100,0x0,
10,9659,2024-12-03T19:36:27,3.36,4.27,-6.05,99,0x0,
10,9660,2024-12-03T20:36:27,3.36,4.27,-6.71,99,0x0,
10,9661,2024-12-03T21:36:27,3.36,4.28,-7.2,98,0x0,
10,9662,2024-12-03T22:36:27,3.36,4.27,-7.54,98,0x0,
10,9663,2024-12-03T23:36:27,3.35,4.27,-7.7,98,0x0,
10,9664,2024-12-04T00:36:27,3.35,4.27,-7.97,98,0x0,
10,9665,2024-12-04T01:36:27,3.35,4.27,-8.29,98,0x0,
10,9666,2024-12-04T02:36:27,3.35,4.27,-8.33,98,0x0,
10,9667,2024-12-04T03:36:27,3.35,4.28,-5.24,99,0x0,
10,9668,2024-12-04T04:36:27,3.37,4.28,-2.2,100,0x0,
10,9669,2024-12-04T05:36:27,3.38,4.27,-1.04,100,0x0,
10,9670,2024-12-04T06:36:27,3.38,4.27,-0.51,100,0x0,
10,9671,2024-12-04T07:36:27,3.38,4.27,-0.31,100,0x0,
10,9672,2024-12-04T08:36:27,3.38,4.28,-0.26,100,0x0,
10,9673,2024-12-04T09:36:27,3.38,4.27,-0.26,100,0x2,RFM95_NO_REPLY
10,9674,2024-12-04T10:36:27,3.38,4.27,-0.33,100,0x0,
10,9675,2024-12-04T11:36:27,3.38,4.28,-0.55,100,0x0,
10,9676,2024-12-04T12:36:27,3.38,4.28,-1.53,100,0x0,
10,9677,2024-12-04T13:36:27,3.38,4.27,-2.67,100,0x0,
10,9678,2024-12-04T14:36:27,3.38,4.27,-3.76,100,0x0,
10,9679,2024-12-04T15:36:27,3.37,4.28,-4.73,100,0x0,
10,9680,2024-12-04T16:36:27,3.37,4.27,-5.5,100,0x0,
10,9681,2024-12-04T17:36:27,3.36,4.27,-6.18,99,0x0,
10,9682,2024-12-04T18:36:27,3.36,4.28,-6.8,99,0x0,
10,9683,2024-12-04T19:36:27,3.36,4.27,-7.23,98,0x0,
10,9684,2024-12-04T20:36:27,3.36,4.27,-7.61,98,0x0,
10,9685,2024-12-04T21:36:27,3.35,4.27,-7.92,98,0x0,
10,9686,2024-12-04T22:36:27,3.35,4.28,-8.18,98,0x0,
10,9687,2024-12-04T23:36:27,3.35,4.27,-8.5,98,0x0,
10,9688,2024-12-05T00:36:27,3.35,4.27,-8.62,98,0x0,
10,9689,2024-12-05T01:36:27,3.35,4.27,-8.83,97,0x0,
10,9690,2024-12-05T02:36:27,3.35,4.28,-8.76,97,0x0,
10,9691,2024-12-05T03:36:27,3.35,4.27,-6.01,99,0x0,
10,9692,2024-12-05T04:36:27,3.36,4.27,-2.6,100,0x0,
10,9693,2024-12-05T05:36:27,3.37,4.27,-1.24,100,0x0,
10,9694,2024-12-05T06:36:27,3.38,4.27,-0.54,100,0x0,
10,9695,2024-12-05T07:36:27,3.38,4.27,-0.29,100,0x0,
10,9696,2024-12-05T08:36:27,3.38,4.27,-0.23,100,0x0,
10,9697,2024-12-05T09:36:27,3.38,4.27,-0.24,100,0x2,RFM95_NO_REPLY
10,9698,2024-12-05T10:36:27,3.38,4.27,-0.33,100,0x0,
10,9699,2024-12-05T11:36:27,3.38,4.27,-0.51,100,0x0,
10,9700,2024-12-05T12:36:27,3.38,4.27,-1.48,100,0x0,
10,9701,2024-12-05T13:36:27,3.38,4.28,-2.77,100,0x0,
10,9702,2024-12-05T14:36:27,3.37,4.27,-3.97,100,0x0,
10,9703,2024-12-05T15:36:27,3.37,4.27,-4.83,100,0x0,
10,9704,2024-12-05T16:36:27,3.36,4.27,-5.69,100,0x0,
10,9705,2024-12-05T17:36:27,3.35,4.27,-6.49,99,0x0,
10,9706,2024-12-05T18:36:27,3.35,4.28,-6.99,99,0x0,
10,9707,2024-12-05T19:36:27,3.36,4.27,-7.41,98,0x0,
10,9708,2024-12-05T20:36:27,3.35,4.27,-7.92,98,0x0,
10,9709,2024-12-05T21:36:27,3.35,4.27,-8.02,98,0x0,
10,9710,2024-12-05T22:36:27,3.35,4.27,-8.29,98,0x0,
10,9711,2024-12-05T23:36:27,3.35,4.27,-8.54,98,0x0,
10,9712,2024-12-06T00:36:27,3.35,4.27,-8.66,98,0x0,
10,9713,2024-12-06T01:36:27,3.35,4.27,-8.77,97,0x0,
10,9714,2024-12-06T02:36:27,3.35,4.28,-8.77,97,0x0,
10,9715,2024-12-06T03:36:27,3.35,4.27,-5.9,99,0x0,
10,9716,2024-12-06T04:36:27,3.37,4.27,-2.77,100,0x0,
10,9717,2024-12-06T05:36:27,3.37,4.27,-1.31,100,0x0,
10,9718,2024-12-06T06:36:27,3.38,4.28,-0.62,100,0x0,
10,9719,2024-12-06T07:36:27,3.38,4.27,-0.3,100,0x0,
10,9720,2024-12-06T08:36:27,3.39,4.27,-0.16,100,0x0,
10,9721,2024-12-06T09:36:27,3.39,4.28,-0.07,100,0x2,RFM95_NO_REPLY
10,9722,2024-12-06T10:36:27,3.39,4.27,-0.11,100,0x0,
10,9723,2024-12-06T11:36:27,3.39,4.28,-0.19,100,0x0,
10,9724,2024-12-06T12:36:27,3.39,4.27,-0.29,100,0x0,
10,9725,2024-12-06T13:36:27,3.38,4.27,-0.47,100,0x0,
10,9727,2024-12-06T15:36:27,3.38,4.27,-1.25,100,0x0,
10,9728,2024-12-06T16:36:27,3.38,4.27,-1.8,100,0x0,
10,9729,2024-12-06T17:36:27,3.39,4.27,-2.1,100,0x0,
10,9730,2024-12-06T18:36:27,3.38,4.28,-2.6,100,0x0,
10,9731,2024-12-06T19:36:27,3.38,4.27,-3.03,100,0x0,
10,9732,2024-12-06T20:36:27,3.38,4.27,-3.74,100,0x0,
10,9733,2024-12-06T21:36:27,3.37,4.27,-4.07,100,0x0,
10,9734,2024-12-06T22:36:27,3.36,4.28,-4.31,100,0x0,
10,9735,2024-12-06T23:36:27,3.36,4.27,-4.67,100,0x0,
10,9736,2024-12-07T00:36:27,3.36,4.27,-4.76,100,0x0,
10,9737,2024-12-07T01:36:27,3.37,4.27,-4.88,100,0x0,
10,9738,2024-12-07T02:36:27,3.37,4.27,-4.73,100,0x0,
10,9739,2024-12-07T03:36:27,3.37,4.28,-3.7,100,0x0,
10,9740,2024-12-07T04:36:27,3.38,4.27,-1.48,100,0x0,
10,9741,2024-12-07T05:36:27,3.38,4.27,-0.43,100,0x0,
10,9742,2024-12-07T06:36:27,3.39,4.28,-0.05,100,0x0,
10,9743,2024-12-07T07:36:27,3.39,4.27,0.15,100,0x0,
10,9744,2024-12-07T08:36:27,3.4,4.27,0.48,100,0x0,
10,9745,2024-12-07T09:36:27,3.39,4.27,0.44,100,0x2,RFM95_NO_REPLY
10,9746,2024-12-07T10:36:27,3.39,4.27,0.03,100,0x0,
10,9747,2024-12-07T11:36:27,3.39,4.28,-0.17,100,0x0,
10,9748,2024-12-07T12:36:27,3.39,4.27,-0.19,100,0x0,
10,9749,2024-12-07T13:36:27,3.39,4.27,-0.21,100,0x0,
10,9750,2024-12-07T14:36:27,3.39,4.28,-0.23,100,0x0,
10,9751,2024-12-07T15:36:27,3.39,4.27,-0.16,100,0x0,
10,9752,2024-12-07T16:36:27,3.39,4.27,-0.13,100,0x0,
10,9753,2024-12-07T17:36:27,3.39,4.28,-0.14,100,0x0,
10,9754,2024-12-07T18:36:27,3.39,4.27,-0.14,100,0x0,
10,9755,2024-12-07T19:36:27,3.39,4.27,-0.17,100,0x0,
10,9756,2024-12-07T20:36:27,3.39,4.28,-0.16,100,0x0,
10,9757,2024-12-07T21:36:27,3.38,4.27,-0.2,100,0x0,
10,9758,2024-12-07T22:36:27,3.38,4.27,-0.19,100,0x0,
10,9759,2024-12-07T23:36:27,3.38,4.27,-0.31,100,0x0,
10,9760,2024-12-08T00:36:27,3.38,4.28,-0.57,100,0x0,
10,9761,2024-12-08T01:36:27,3.38,4.27,-0.89,100,0x0,
10,9762,2024-12-08T02:36:27,3.38,4.27,-1.08,100,0x0,
10,9763,2024-12-08T03:36:27,3.38,4.28,-0.37,100,0x0,
10,9765,2024-12-08T05:36:27,3.38,4.27,-0.33,100,0x0,
10,9766,2024-12-08T06:36:27,3.38,4.27,0.0,100,0x0,
10,9767,2024-12-08T07:36:27,3.39,4.27,0.1,100,0x0,
10,9768,2024-12-08T08:36:27,3.39,4.27,-0.16,100,0x0,
10,9769,2024-12-08T09:36:27,3.39,4.27,-0.19,100,0x2,RFM95_NO_REPLY
10,9770,2024-12-08T10:36:27,3.39,4.27,-0.31,100,0x0,
10,9771,2024-12-08T11:36:27,3.38,4.27,-0.84,100,0x0,
10,9772,2024-12-08T12:36:27,3.38,4.27,-1.28,100,0x0,
10,9773,2024-12-08T13:36:27,3.39,4.27,-1.53,100,0x0,
10,9774,2024-12-08T14:36:27,3.38,4.28,-2.21,100,0x0,
10,9775,2024-12-08T15:36:27,3.38,4.27,-3.16,100,0x0,
10,9776,2024-12-08T16:36:27,3.38,4.27,-3.33,100,0x0,
10,9777,2024-12-08T17:36:27,3.37,4.28,-3.11,100,0x0,
10,9778,2024-12-08T18:36:27,3.37,4.27,-3.17,100,0x0,
10,9779,2024-12-08T19:36:27,3.37,4.27,-3.03,100,0x0,
10,9780,2024-12-08T20:36:27,3.37,4.28,-2.93,100,0x0,
10,9781,2024-12-08T21:36:27,3.37,4.27,-2.6,100,0x0,
10,9782,2024-12-08T22:36:27,3.37,4.27,-2.51,100,0x0,
10,9783,2024-12-08T23:36:27,3.37,4.28,-2.44,100,0x0,
10,9784,2024-12-09T00:36:27,3.37,4.27,-2.44,100,0x0,
10,9785,2024-12-09T01:36:27,3.37,4.27,-2.57,100,0x0,
10,9786,2024-12-09T02:36:27,3.37,4.28,-2.6,100,0x0,
10,9787,2024-12-09T03:36:27,3.37,4.27,-2.3,100,0x0,
10,9788,2024-12-09T04:36:27,3.38,4.27,-1.74,100,0x0,
10,9789,2024-12-09T05:36:27,3.38,4.27,-1.22,100,0x0,
10,9790,2024-12-09T06:36:27,3.38,4.27,-1.12,100,0x0,
10,9791,2024-12-09T07:36:27,3.38,4.27,-1.14,100,0x0,
10,9792,2024-12-09T08:36:27,3.38,4.27,-1.17,100,0x0,
10,9793,2024-12-09T09:36:27,3.38,4.28,-1.38,100,0x2,RFM95_NO_REPLY
10,9794,2024-12-09T10:36:27,3.37,4.27,-1.86,100,0x0,
10,9795,2024-12-09T11:36:27,3.37,4.27,-2.33,100,0x0,
10,9796,2024-12-09T12:36:27,3.37,4.28,-2.91,100,0x0,
10,9797,2024-12-09T13:36:27,3.37,4.27,-3.02,100,0x0,
10,9798,2024-12-09T14:36:27,3.37,4.27,-3.33,100,0x0,
10,9799,2024-12-09T15:36:27,3.37,4.28,-3.36,100,0x0,
10,9800,2024-12-09T16:36:27,3.37,4.27,-3.25,100,0x0,
10,9801,2024-12-09T17:36:27,3.37,4.27,-3.2,100,0x0,
10,9802,2024-12-09T18:36:27,3.38,4.28,-3.16,100,0x0,
10,9803,2024-12-09T19:36:27,3.37,4.27,-3.16,100,0x0,
10,9804,2024-12-09T20:36:27,3.37,4.27,-3.25,100,0x0,
10,9805,2024-12-09T21:36:27,3.37,4.27,-3.53,100,0x0,
10,9806,2024-12-09T22:36:27,3.37,4.27,-3.57,100,0x0,
10,9807,2024-12-09T23:36:27,3.37,4.27,-3.74,100,0x0,
10,9808,2024-12-10T00:36:27,3.37,4.27,-4.07,100,0x0,
10,9809,2024-12-10T01:36:27,3.37,4.27,-4.44,100,0x0,
10,9810,2024-12-10T02:36:27,3.36,4.27,-4.55,100,0x0,
10,9811,2024-12-10T03:36:27,3.37,4.28,-3.93,100,0x0,
10,9812,2024-12-10T04:36:27,3.37,4.27,-3.13,100,0x0,
10,9813,2024-12-10T05:36:27,3.37,4.27,-2.75,100,0x0,
10,9814,2024-12-10T06:36:27,3.37,4.27,-2.04,100,0x0,
10,9815,2024-12-10T07:36:27,3.37,4.28,-2.06,100,0x0,
10,9816,2024-12-10T08:36:27,3.38,4.27,-1.93,100,0x0,
10,9817,2024-12-10T09:36:27,3.38,4.27,-2.17,100,0x2,RFM95_NO_REPLY
10,9818,2024-12-10T10:36:27,3.37,4.27,-2.5,100,0x0,
10,9819,2024-12-10T11:36:27,3.38,4.27,-3.16,100,0x0,
10,9820,2024-12-10T12:36:27,3.38,4.27,-4.0,100,0x0,
10,9821,2024-12-10T13:36:27,3.37,4.28,-4.75,100,0x0,
10,9822,2024-12-10T14:36:27,3.37,4.27,-5.23,100,0x0,
10,9823,2024-12-10T15:36:27,3.36,4.27,-5.66,99,0x0,
10,9824,2024-12-10T16:36:27,3.36,4.27,-5.6,99,0x0,
10,9825,2024-12-10T17:36:27,3.36,4.27,-5.66,99,0x0,
10,9826,2024-12-10T18:36:27,3.36,4.27,-5.43,99,0x0,
10,9827,2024-12-10T19:36:27,3.36,4.28,-5.33,99,0x0,
10,9828,2024-12-10T20:36:27,3.36,4.27,-5.0,100,0x0,
10,9829,2024-12-10T21:36:27,3.36,4.27,-4.98,100,0x0,
10,9830,2024-12-10T22:36:27,3.36,4.28,-4.88,100,0x0,
10,9831,2024-12-10T23:36:27,3.37,4.27,-4.46,100,0x0,
10,9832,2024-12-11T00:36:27,3.37,4.27,-4.38,100,0x0,
10,9833,2024-12-11T01:36:27,3.37,4.28,-4.96,100,0x0,
10,9834,2024-12-11T02:36:27,3.37,4.27,-4.71,100,0x0,
10,9835,2024-12-11T03:36:27,3.37,4.27,-3.9,100,0x0,
10,9836,2024-12-11T04:36:27,3.37,4.27,-2.96,100,0x0,
10,9837,2024-12-11T05:36:27,3.37,4.27,-1.86,100,0x0,
10,9838,2024-12-11T06:36:27,3.38,4.27,-1.26,100,0x0,
10,9839,2024-12-11T07:36:27,3.38,4.27,-0.77,100,0x0,
10,9840,2024-12-11T08:36:27,3.38,4.27,-0.19,100,0x0,
10,9841,2024-12-11T09:36:27,3.38,4.27,-0.17,100,0x2,RFM95_NO_REPLY
10,9842,2024-12-11T10:36:27,3.39,4.28,-0.2,100,0x0,
10,9843,2024-12-11T11:36:27,3.39,4.27,-0.24,100,0x0,
10,9844,2024-12-11T12:36:27,3.38,4.27,-0.31,100,0x0,
10,9845,2024-12-11T13:36:27,3.38,4.28,-0.6,100,0x0,
10,9846,2024-12-11T14:36:27,3.38,4.27,-1.31,100,0x0,
10,9847,2024-12-11T15:36:27,3.38,4.27,-2.15,100,0x0,
10,9848,2024-12-11T16:36:27,3.39,4.28,-3.02,100,0x0,
10,9849,2024-12-11T17:36:27,3.37,4.27,-4.42,100,0x0,
10,9850,2024-12-11T18:36:27,3.37,4.27,-5.63,99,0x0,
10,9851,2024-12-11T19:36:27,3.36,4.27,-6.15,99,0x0,
10,9852,2024-12-11T20:36:27,3.36,4.27,-6.72,98,0x0,
10,9853,2024-12-11T21:36:27,3.36,4.27,-7.36,98,0x0,
10,9854,2024-12-11T22:36:27,3.36,4.28,-7.88,97,0x0,
10,9855,2024-12-11T23:36:27,3.35,4.27,-8.29,97,0x0,
10,9856,2024-12-12T00:36:27,3.35,4.27,-7.61,98,0x0,
10,9857,2024-12-12T01:36:27,3.35,4.27,-7.43,98,0x0,
10,9858,2024-12-12T02:36:27,3.35,4.27,-7.17,98,0x0,
10,9859,2024-12-12T03:36:27,3.36,4.28,-5.73,99,0x0,
10,9860,2024-12-12T04:36:27,3.36,4.27,-4.04,100,0x0,
10,9861,2024-12-12T05:36:27,3.37,4.27,-2.54,100,0x0,
10,9862,2024-12-12T06:36:27,3.37,4.27,-1.5,100,0x0,
10,9863,2024-12-12T07:36:27,3.38,4.27,-0.88,100,0x0,
10,9864,2024-12-12T08:36:27,3.38,4.27,-0.54,100,0x0,
10,9865,2024-12-12T09:36:27,3.38,4.28,-0.45,100,0x2,RFM95_NO_REPLY
10,9866,2024-12-12T10:36:27,3.39,4.27,-0.58,100,0x0,
10,9867,2024-12-12T11:36:27,3.38,4.28,-1.14,100,0x0,
10,9868,2024-12-12T12:36:27,3.38,4.27,-2.01,100,0x0,
10,9869,2024-12-12T13:36:27,3.38,4.27,-2.35,100,0x0,
10,9870,2024-12-12T14:36:27,3.37,4.28,-2.88,100,0x0,
10,9871,2024-12-12T15:36:27,3.37,4.27,-3.76,100,0x0,
10,9872,2024-12-12T16:36:27,3.37,4.27,-4.21,100,0x0,
10,9873,2024-12-12T17:36:27,3.37,4.28,-5.12,99,0x0,
10,9874,2024-12-12T18:36:27,3.36,4.27,-5.37,99,0x0,
10,9875,2024-12-12T19:36:27,3.36,4.27,-5.95,99,0x0,
10,9876,2024-12-12T20:36:27,3.36,4.27,-5.47,99,0x0,
10,9877,2024-12-12T21:36:27,3.36,4.28,-5.37,99,0x0,
10,9878,2024-12-12T22:36:27,3.36,4.27,-5.2,99,0x0,
10,9879,2024-12-12T23:36:27,3.36,4.27,-4.79,99,0x0,
10,9880,2024-12-13T00:36:27,3.36,4.27,-5.4,99,0x0,
10,9881,2024-12-13T01:36:27,3.36,4.27,-5.6,99,0x0,
10,9882,2024-12-13T02:36:27,3.36,4.28,-5.22,99,0x0,
10,9883,2024-12-13T03:36:27,3.36,4.28,-4.31,100,0x0,
10,9884,2024-12-13T04:36:27,3.37,4.27,-2.77,100,0x0,
10,9885,2024-12-13T05:36:27,3.37,4.27,-1.93,100,0x0,
10,9886,2024-12-13T06:36:27,3.38,4.28,-0.91,100,0x0,
10,9887,2024-12-13T07:36:27,3.38,4.27,-0.27,100,0x0,
10,9888,2024-12-13T08:36:27,3.39,4.28,-0.17,100,0x0,
10,9889,2024-12-13T09:36:27,3.39,4.27,-0.14,100,0x2,RFM95_NO_REPLY
10,9890,2024-12-13T10:36:27,3.39,4.28,-0.19,100,0x0,
10,9891,2024-12-13T11:36:27,3.39,4.27,-0.24,100,0x0,
10,9892,2024-12-13T12:36:27,3.39,4.27,-0.27,100,0x0,
10,9893,2024-12-13T13:36:27,3.39,4.27,-0.31,100,0x0,
10,9894,2024-12-13T14:36:27,3.38,4.27,-0.4,100,0x0,
10,9895,2024-12-13T15:36:27,3.39,4.28,-0.93,100,0x0,
10,9896,2024-12-13T16:36:27,3.38,4.27,-1.87,100,0x0,
10,9897,2024-12-13T17:36:27,3.38,4.27,-2.71,100,0x0,
10,9898,2024-12-13T18:36:27,3.37,4.28,-2.79,100,0x0,
10,9899,2024-12-13T19:36:27,3.38,4.27,-2.89,100,0x0,
10,9900,2024-12-13T20:36:27,3.37,4.27,-2.74,100,0x0,
10,9901,2024-12-13T21:36:27,3.37,4.28,-2.48,100,0x0,
10,9902,2024-12-13T22:36:27,3.37,4.27,-2.44,100,0x0,
10,9903,2024-12-13T23:36:27,3.37,4.27,-2.3,100,0x0,
10,9904,2024-12-14T00:36:27,3.37,4.27,-2.25,100,0x0,
10,9905,2024-12-14T01:36:27,3.38,4.28,-2.31,100,0x0,
10,9906,2024-12-14T02:36:27,3.38,4.27,-1.87,100,0x0,
10,9907,2024-12-14T03:36:27,3.38,4.27,-1.25,100,0x0,
10,9908,2024-12-14T04:36:27,3.38,4.27,-0.77,100,0x0,
10,9909,2024-12-14T05:36:27,3.38,4.27,-0.24,100,0x0,
10,9910,2024-12-14T06:36:27,3.39,4.27,-0.05,100,0x0,
10,9911,2024-12-14T07:36:27,3.39,4.27,0.21,100,0x0,
10,9912,2024-12-14T08:36:27,3.39,4.27,0.37,100,0x0,
10,9913,2024-12-14T09:36:27,3.39,4.28,0.15,100,0x2,RFM95_NO_REPLY
10,9914,2024-12-14T10:36:27,3.39,4.27,-0.02,100,0x0,
10,9915,2024-12-14T11:36:27,3.39,4.27,-0.17,100,0x0,
10,9916,2024-12-14T12:36:27,3.39,4.27,-0.17,100,0x0,
10,9917,2024-12-14T13:36:27,3.39,4.27,-0.23,100,0x0,
10,9918,2024-12-14T14:36:27,3.39,4.28,-0.29,100,0x0,
10,9919,2024-12-14T15:36:27,3.39,4.27,-0.3,100,0x0,
10,9920,2024-12-14T16:36:27,3.39,4.27,-0.41,100,0x0,
10,9921,2024-12-14T17:36:27,3.39,4.28,-0.47,100,0x0,
10,9922,2024-12-14T18:36:27,3.39,4.27,-0.5,100,0x0,
10,9923,2024-12-14T19:36:27,3.39,4.27,-0.58,100,0x0,
10,9924,2024-12-14T20:36:27,3.38,4.27,-0.68,100,0x0,
10,9925,2024-12-14T21:36:27,3.38,4.27,-0.79,100,0x0,
10,9926,2024-12-14T22:36:27,3.38,4.27,-0.89,100,0x0,
10,9927,2024-12-14T23:36:27,3.38,4.27,-0.93,100,0x0,
10,9928,2024-12-15T00:36:27,3.38,4.27,-1.08,100,0x0,
10,9929,2024-12-15T01:36:27,3.38,4.27,-1.48,100,0x0,
10,9930,2024-12-15T02:36:27,3.38,4.27,-1.77,100,0x0,
10,9931,2024-12-15T03:36:27,3.38,4.27,-2.0,100,0x0,
10,9932,2024-12-15T04:36:27,3.38,4.27,-1.84,100,0x0,
10,9933,2024-12-15T05:36:27,3.38,4.28,-1.67,100,0x0,
10,9934,2024-12-15T06:36:27,3.38,4.27,-1.4,100,0x0,
10,9935,2024-12-15T07:36:27,3.39,4.27,-1.02,100,0x0,
10,9936,2024-12-15T08:36:27,3.38,4.28,-1.12,100,0x0,
10,9937,2024-12-15T09:36:27,3.38,4.27,-1.21,100,0x2,RFM95_NO_REPLY
10,9938,2024-12-15T10:36:27,3.38,4.27,-1.76,100,0x0,
10,9939,2024-12-15T11:36:27,3.37,4.28,-2.47,100,0x0,
10,9940,2024-12-15T12:36:27,3.37,4.27,-3.16,100,0x0,
10,9941,2024-12-15T13:36:27,3.36,4.27,-3.64,100,0x0,
10,9942,2024-12-15T14:36:27,3.37,4.27,-3.97,100,0x0,
10,9943,2024-12-15T15:36:27,3.37,4.28,-4.48,100,0x0,
10,9944,2024-12-15T16:36:27,3.37,4.27,-4.78,100,0x0,
10,9945,2024-12-15T17:36:27,3.37,4.27,-5.19,99,0x0,
10,9946,2024-12-15T18:36:27,3.36,4.27,-5.74,99,0x0,
10,9947,2024-12-15T19:36:27,3.36,4.28,-5.74,99,0x0,
10,9948,2024-12-15T20:36:27,3.37,4.27,-6.01,99,0x0,
10,9949,2024-12-15T21:36:27,3.36,4.27,-5.78,99,0x0,
