# Start Log
# Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
3, 9718, 1733493755, 272, 426, 737, 4312, 0x00
5, 9718, 1733495357, 274, 427, 700, 4758, 0x00
10, 9719, 1733495787, 338, 427, -30, 9999, 0x00
3, 9719, 1733497355, 282, 428, 1071, 3471, 0x00
5, 9719, 1733498957, 268, 427, 1020, 3786, 0x00
10, 9720, 1733499387, 339, 427, -16, 9999, 0x00
time request, 10
3, 9720, 1733500955, 260, 428, 1102, 3387, 0x00
time request, 3
5, 9720, 1733502557, 271, 427, 964, 3854, 0x00
time request, 5
10, 9721, 1733502987, 339, 428, -7, 9999, 0x02
3, 9721, 1733504555, 285, 427, 654, 4375, 0x02
5, 9721, 1733506157, 262, 427, 640, 4561, 0x02
10, 9722, 1733506587, 339, 427, -11, 9999, 0x00
3, 9722, 1733508155, 289, 426, 207, 5700, 0x00
5, 9722, 1733509757, 244, 427, 371, 5358, 0x00
10, 9723, 1733510187, 339, 428, -19, 9999, 0x00
3, 9723, 1733511755, 249, 426, 26, 6262, 0x00
5, 9723, 1733513357, 275, 428, 191, 5916, 0x00
10, 9724, 1733513787, 339, 427, -29, 9999, 0x00
3, 9724, 1733515355, 278, 425, -5, 6540, 0x00
5, 9724, 1733516957, 278, 427, 182, 6033, 0x00
10, 9725, 1733517387, 338, 427, -47, 9999, 0x00
3, 9725, 1733518955, 236, 425, 156, 6068, 0x00
5, 9725, 1733520557, 257, 428, 1, 6731, 0x00
3, 9726, 1733522555, 294, 425, -93, 6667, 0x00
5, 9726, 1733524157, 262, 427, -146, 7154, 0x00
10, 9727, 1733524587, 338, 427, -125, 9999, 0x00
3, 9727, 1733526155, 267, 425, -242, 6983, 0x00
5, 9727, 1733527757, 280, 427, -294, 7767, 0x00
10, 9728, 1733528187, 338, 427, -180, 9999, 0x00
3, 9728, 1733529755, 261, 425, -401, 7803, 0x00
5, 9728, 1733531357, 282, 427, -247, 7633, 0x00
10, 9729, 1733531787, 339, 427, -210, 9999, 0x00
3, 9729, 1733533355, 274, 426, -391, 7781, 0x00
5, 9729, 1733534957, 284, 427, -354, 7958, 0x00
10, 9730, 1733535387, 338, 428, -260, 9999, 0x00
3, 9730, 1733536955, 277, 425, -464, 7906, 0x00
5, 9730, 1733538557, 273, 428, -357, 7941, 0x00
10, 9731, 1733538987, 338, 427, -303, 9999, 0x00
3, 9731, 1733540555, 253, 425, -558, 7708, 0x00
5, 9731, 1733542157, 284, 427, -587, 8318, 0x00
10, 9732, 1733542587, 338, 427, -374, 9999, 0x00
3, 9732, 1733544155, 284, 425, -536, 8100, 0x00
5, 9732, 1733545757, 274, 428, -538, 8226, 0x00
10, 9733, 1733546187, 337, 427, -407, 9999, 0x00
3, 9733, 1733547755, 310, 425, -590, 7960, 0x00
5, 9733, 1733549357, 271, 427, -549, 8337, 0x00
10, 9734, 1733549787, 336, 428, -431, 9999, 0x00
3, 9734, 1733551355, 263, 425, -717, 8378, 0x00
5, 9734, 1733552957, 270, 427, -687, 8548, 0x00
10, 9735, 1733553387, 336, 427, -467, 9999, 0x00
3, 9735, 1733554955, 298, 425, -766, 8475, 0x00
5, 9735, 1733556557, 259, 427, -562, 8169, 0x00
10, 9736, 1733556987, 336, 427, -476, 9996, 0x00
3, 9736, 1733558555, 269, 425, -734, 8356, 0x00
5, 9736, 1733560157, 275, 427, -675, 8491, 0x00
10, 9737, 1733560587, 337, 427, -488, 9988, 0x00
3, 9737, 1733562155, 281, 425, -632, 8123, 0x00
5, 9737, 1733563757, 258, 427, -603, 8379, 0x00
10, 9738, 1733564187, 337, 427, -473, 9995, 0x00
3, 9738, 1733565755, 283, 425, -589, 8046, 0x00
5, 9738, 1733567357, 273, 427, -373, 7790, 0x00
10, 9739, 1733567787, 337, 428, -370, 9999, 0x00
3, 9739, 1733569355, 294, 425, -67, 6829, 0x00
5, 9739, 1733570957, 281, 427, 173, 6099, 0x00
10, 9740, 1733571387, 338, 427, -148, 9999, 0x00
3, 9740, 1733572955, 262, 425, 201, 5920, 0x00
5, 9740, 1733574557, 246, 427, 352, 5577, 0x00
10, 9741, 1733574987, 338, 427, -43, 9999, 0x00
3, 9741, 1733576555, 274, 426, 429, 5127, 0x00
5, 9741, 1733578157, 261, 427, 566, 4789, 0x00
10, 9742, 1733578587, 339, 428, -5, 9999, 0x00
3, 9742, 1733580155, 259, 426, 617, 4682, 0x00
5, 9742, 1733581757, 291, 427, 863, 3891, 0x00
10, 9743, 1733582187, 339, 427, 15, 9999, 0x00
3, 9743, 1733583755, 286, 426, 1415, 2207, 0x00
5, 9743, 1733585357, 281, 427, 1292, 2362, 0x00
10, 9744, 1733585787, 340, 427, 48, 9999, 0x00
time request, 10
3, 9744, 1733587355, 289, 427, 1136, 2376, 0x00
time request, 3
5, 9744, 1733588957, 271, 428, 1287, 2273, 0x00
time request, 5
10, 9745, 1733589387, 339, 427, 44, 9999, 0x02
3, 9745, 1733590955, 262, 427, 1078, 2163, 0x02
5, 9745, 1733592557, 249, 427, 943, 2438, 0x02
10, 9746, 1733592987, 339, 427, 3, 9999, 0x00
3, 9746, 1733594555, 264, 427, 559, 3612, 0x00
5, 9746, 1733596157, 253, 427, 554, 3888, 0x00
10, 9747, 1733596587, 339, 428, -17, 9999, 0x00
3, 9747, 1733598155, 249, 427, 538, 3700, 0x00
5, 9747, 1733599757, 279, 427, 411, 4245, 0x00
10, 9748, 1733600187, 339, 427, -19, 9999, 0x00
3, 9748, 1733601755, 276, 426, -112, 6398, 0x00
5, 9748, 1733603357, 273, 427, -77, 6125, 0x00
10, 9749, 1733603787, 339, 427, -21, 9999, 0x00
3, 9749, 1733605355, 281, 426, -180, 6611, 0x00
5, 9749, 1733606957, 294, 428, 327, 4627, 0x00
10, 9750, 1733607387, 339, 428, -23, 9999, 0x00
3, 9750, 1733608955, 299, 426, 560, 4002, 0x00
5, 9750, 1733610557, 266, 427, 609, 5531, 0x00
10, 9751, 1733610987, 339, 427, -16, 9999, 0x00
3, 9751, 1733612555, 296, 425, 525, 5939, 0x00
5, 9751, 1733614157, 243, 427, 448, 7051, 0x00
10, 9752, 1733614587, 339, 427, -13, 9999, 0x00
3, 9752, 1733616155, 294, 426, 358, 6905, 0x00
5, 9752, 1733617757, 285, 428, 326, 7500, 0x00
10, 9753, 1733618187, 339, 428, -14, 9999, 0x00
3, 9753, 1733619755, 249, 426, 350, 6698, 0x00
5, 9753, 1733621357, 276, 427, 399, 6422, 0x00
10, 9754, 1733621787, 339, 427, -14, 9999, 0x00
3, 9754, 1733623355, 262, 426, 286, 6288, 0x00
5, 9754, 1733624957, 284, 427, 344, 6108, 0x00
10, 9755, 1733625387, 339, 427, -17, 9999, 0x00
3, 9755, 1733626955, 275, 426, 271, 6095, 0x00
5, 9755, 1733628557, 277, 427, 300, 6275, 0x00
10, 9756, 1733628987, 339, 428, -16, 9999, 0x00
3, 9756, 1733630555, 281, 425, 78, 7953, 0x00
5, 9756, 1733632157, 277, 427, 58, 7915, 0x00
10, 9757, 1733632587, 338, 427, -20, 9999, 0x00
3, 9757, 1733634155, 293, 426, -16, 7703, 0x00
5, 9757, 1733635757, 302, 428, 22, 7051, 0x00
10, 9758, 1733636187, 338, 427, -19, 9999, 0x00
3, 9758, 1733637755, 263, 425, -57, 6439, 0x00
5, 9758, 1733639357, 274, 427, -36, 6433, 0x00
10, 9759, 1733639787, 338, 427, -31, 9999, 0x00
3, 9759, 1733641355, 284, 425, -194, 6507, 0x00
5, 9759, 1733642957, 272, 427, -185, 6687, 0x00
10, 9760, 1733643387, 338, 428, -57, 9999, 0x00
3, 9760, 1733644955, 286, 425, -282, 6715, 0x00
5, 9760, 1733646557, 276, 427, -277, 7041, 0x00
10, 9761, 1733646987, 338, 427, -89, 9999, 0x00
3, 9761, 1733648555, 297, 425, -334, 6864, 0x00
5, 9761, 1733650157, 277, 427, -195, 6471, 0x00
10, 9762, 1733650587, 338, 427, -108, 9999, 0x00
3, 9762, 1733652155, 272, 425, -80, 5699, 0x00
5, 9762, 1733653757, 289, 427, 45, 5480, 0x00
10, 9763, 1733654187, 338, 428, -37, 9999, 0x00
3, 9763, 1733655755, 316, 425, -103, 5875, 0x00
5, 9763, 1733657357, 272, 427, -78, 5981, 0x00
3, 9764, 1733659355, 272, 426, 47, 5176, 0x00
5, 9764, 1733660957, 242, 427, 58, 4835, 0x00
10, 9765, 1733661387, 338, 427, -33, 9999, 0x00
3, 9765, 1733662955, 265, 426, 527, 3545, 0x00
5, 9765, 1733664557, 291, 427, 268, 4261, 0x00
10, 9766, 1733664987, 338, 427, 0, 9999, 0x00
3, 9766, 1733666555, 276, 426, 289, 3870, 0x00
5, 9766, 1733668157, 291, 427, 206, 4297, 0x00
10, 9767, 1733668587, 339, 427, 10, 9999, 0x00
3, 9767, 1733670155, 296, 427, 155, 4221, 0x00
5, 9767, 1733671757, 278, 427, 125, 4321, 0x00
10, 9768, 1733672187, 339, 427, -16, 9999, 0x00
time request, 10
3, 9768, 1733673755, 261, 426, 207, 3947, 0x00
time request, 3
5, 9768, 1733675357, 261, 428, 81, 4506, 0x00
time request, 5
10, 9769, 1733675787, 339, 427, -19, 9999, 0x02
3, 9769, 1733677355, 301, 426, 114, 4113, 0x02
5, 9769, 1733678957, 274, 427, 65, 4777, 0x02
10, 9770, 1733679387, 339, 427, -31, 9999, 0x00
3, 9770, 1733680955, 295, 426, -127, 5305, 0x00
5, 9770, 1733682557, 280, 427, -105, 5499, 0x00
10, 9771, 1733682987, 338, 427, -84, 9999, 0x00
3, 9771, 1733684555, 298, 425, -145, 5754, 0x00
5, 9771, 1733686157, 271, 427, -160, 5947, 0x00
10, 9772, 1733686587, 338, 427, -128, 9999, 0x00
3, 9772, 1733688155, 279, 425, -182, 6393, 0x00
5, 9772, 1733689757, 272, 427, -247, 7526, 0x00
10, 9773, 1733690187, 339, 427, -153, 9999, 0x00
3, 9773, 1733691755, 280, 425, -357, 7889, 0x00
5, 9773, 1733693357, 281, 427, -363, 8240, 0x00
10, 9774, 1733693787, 338, 428, -221, 9999, 0x00
3, 9774, 1733695355, 263, 426, -481, 8291, 0x00
10, 9775, 1733697387, 338, 427, -316, 9999, 0x00
3, 9775, 1733698955, 290, 425, -410, 7774, 0x00
5, 9775, 1733700557, 284, 427, -417, 7983, 0x00
10, 9776, 1733700987, 338, 427, -333, 9999, 0x00
3, 9776, 1733702555, 286, 425, -478, 7903, 0x00
5, 9776, 1733704157, 255, 428, -402, 7804, 0x00
10, 9777, 1733704587, 337, 428, -311, 9999, 0x00
3, 9777, 1733706155, 283, 425, -491, 8229, 0x00
5, 9777, 1733707757, 272, 427, -471, 8586, 0x00
10, 9778, 1733708187, 337, 427, -317, 9999, 0x00
3, 9778, 1733709755, 282, 425, -483, 8529, 0x00
5, 9778, 1733711357, 277, 428, -466, 8595, 0x00
10, 9779, 1733711787, 337, 427, -303, 9999, 0x00
3, 9779, 1733713355, 250, 425, -494, 8537, 0x00
5, 9779, 1733714957, 262, 427, -432, 8830, 0x00
10, 9780, 1733715387, 337, 428, -293, 9999, 0x00
3, 9780, 1733716955, 293, 425, -446, 8739, 0x00
5, 9780, 1733718557, 284, 427, -417, 9076, 0x00
10, 9781, 1733718987, 337, 427, -260, 9999, 0x00
3, 9781, 1733720555, 270, 425, -471, 8822, 0x00
5, 9781, 1733722157, 277, 428, -539, 8873, 0x00
10, 9782, 1733722587, 337, 427, -251, 9999, 0x00
3, 9782, 1733724155, 274, 426, -564, 8716, 0x00
5, 9782, 1733725757, 308, 427, -527, 8900, 0x00
10, 9783, 1733726187, 337, 428, -244, 9999, 0x00
3, 9783, 1733727755, 279, 425, -526, 8781, 0x00
5, 9783, 1733729357, 267, 427, -517, 9068, 0x00
10, 9784, 1733729787, 337, 427, -244, 9999, 0x00
3, 9784, 1733731355, 269, 425, -629, 8777, 0x00
5, 9784, 1733732957, 290, 427, -629, 9101, 0x00
10, 9785, 1733733387, 337, 427, -257, 9999, 0x00
3, 9785, 1733734955, 265, 426, -629, 8885, 0x00
5, 9785, 1733736557, 264, 427, -521, 9129, 0x00
10, 9786, 1733736987, 337, 428, -260, 9999, 0x00
3, 9786, 1733738555, 267, 425, -505, 8766, 0x00
5, 9786, 1733740157, 278, 428, -397, 8704, 0x00
10, 9787, 1733740587, 337, 427, -230, 9999, 0x00
3, 9787, 1733742155, 292, 425, -367, 8242, 0x00
5, 9787, 1733743757, 255, 427, -246, 8048, 0x00
10, 9788, 1733744187, 338, 427, -174, 9999, 0x00
3, 9788, 1733745755, 293, 426, -213, 7454, 0x00
5, 9788, 1733747357, 279, 428, -127, 7182, 0x00
10, 9789, 1733747787, 338, 427, -122, 9999, 0x00
3, 9789, 1733749355, 240, 426, -177, 7093, 0x00
5, 9789, 1733750957, 269, 427, -146, 7197, 0x00
10, 9790, 1733751387, 338, 427, -112, 9999, 0x00
3, 9790, 1733752955, 308, 426, -125, 6706, 0x00
5, 9790, 1733754557, 277, 427, -108, 6872, 0x00
10, 9791, 1733754987, 338, 427, -114, 9999, 0x00
3, 9791, 1733756555, 291, 426, -86, 6775, 0x00
5, 9791, 1733758157, 279, 427, -72, 5964, 0x00
10, 9792, 1733758587, 338, 427, -117, 9999, 0x00
time request, 10
3, 9792, 1733760155, 266, 426, -166, 5785, 0x00
time request, 3
5, 9792, 1733761757, 285, 427, -148, 5819, 0x00
time request, 5
10, 9793, 1733762187, 338, 428, -138, 9999, 0x02
3, 9793, 1733763755, 280, 426, -252, 6022, 0x02
5, 9793, 1733765357, 278, 427, -250, 6230, 0x02
10, 9794, 1733765787, 337, 427, -186, 9999, 0x00
3, 9794, 1733767355, 274, 426, -331, 6100, 0x00
5, 9794, 1733768957, 281, 427, -421, 6360, 0x00
10, 9795, 1733769387, 337, 427, -233, 9999, 0x00
3, 9795, 1733770955, 290, 426, -632, 6812, 0x00
5, 9795, 1733772557, 263, 427, -477, 6786, 0x00
10, 9796, 1733772987, 337, 428, -291, 9999, 0x00
3, 9796, 1733774555, 274, 425, -540, 6841, 0x00
5, 9796, 1733776157, 275, 427, -469, 6925, 0x00
10, 9797, 1733776587, 337, 427, -302, 9999, 0x00
3, 9797, 1733778155, 273, 425, -494, 6732, 0x00
5, 9797, 1733779757, 269, 427, -426, 6687, 0x00
10, 9798, 1733780187, 337, 427, -333, 9999, 0x00
3, 9798, 1733781755, 253, 426, -476, 6692, 0x00
5, 9798, 1733783357, 272, 427, -460, 6896, 0x00
10, 9799, 1733783787, 337, 428, -336, 9999, 0x00
3, 9799, 1733785355, 288, 425, -505, 6858, 0x00
5, 9799, 1733786957, 273, 427, -480, 7175, 0x00
10, 9800, 1733787387, 337, 427, -325, 9999, 0x00
3, 9800, 1733788955, 255, 425, -498, 6829, 0x00
5, 9800, 1733790557, 278, 427, -460, 6892, 0x00
10, 9801, 1733790987, 337, 427, -320, 9999, 0x00
3, 9801, 1733792555, 262, 425, -488, 6704, 0x00
5, 9801, 1733794157, 251, 427, -460, 6978, 0x00
10, 9802, 1733794587, 338, 428, -316, 9999, 0x00
3, 9802, 1733796155, 268, 425, -487, 6791, 0x00
5, 9802, 1733797757, 244, 427, -464, 7053, 0x00
10, 9803, 1733798187, 337, 427, -316, 9999, 0x00
3, 9803, 1733799755, 297, 426, -442, 6543, 0x00
5, 9803, 1733801357, 279, 427, -460, 6962, 0x00
10, 9804, 1733801787, 337, 427, -325, 9999, 0x00
3, 9804, 1733803355, 310, 425, -484, 6665, 0x00
5, 9804, 1733804957, 273, 427, -444, 6766, 0x00
10, 9805, 1733805387, 337, 427, -353, 9999, 0x00
3, 9805, 1733806955, 302, 426, -467, 6676, 0x00
5, 9805, 1733808557, 248, 428, -444, 6762, 0x00
10, 9806, 1733808987, 337, 427, -357, 9999, 0x00
3, 9806, 1733810555, 250, 425, -548, 6687, 0x00
5, 9806, 1733812157, 274, 427, -514, 6830, 0x00
10, 9807, 1733812587, 337, 427, -374, 9999, 0x00
3, 9807, 1733814155, 284, 426, -566, 6653, 0x00
5, 9807, 1733815757, 288, 427, -562, 6910, 0x00
10, 9808, 1733816187, 337, 427, -407, 9999, 0x00
3, 9808, 1733817755, 267, 425, -745, 7278, 0x00
5, 9808, 1733819357, 270, 427, -680, 7306, 0x00
10, 9809, 1733819787, 337, 427, -444, 9999, 0x00
3, 9809, 1733821355, 271, 425, -766, 7257, 0x00
5, 9809, 1733822957, 295, 427, -648, 7323, 0x00
10, 9810, 1733823387, 336, 427, -455, 9999, 0x00
3, 9810, 1733824955, 272, 425, -720, 7185, 0x00
5, 9810, 1733826557, 278, 428, -583, 7039, 0x00
10, 9811, 1733826987, 337, 428, -393, 9999, 0x00
3, 9811, 1733828555, 273, 425, -489, 6431, 0x00
5, 9811, 1733830157, 264, 427, -52, 5437, 0x00
10, 9812, 1733830587, 337, 427, -313, 9999, 0x00
3, 9812, 1733832155, 285, 426, -122, 5574, 0x00
5, 9812, 1733833757, 284, 427, -19, 5022, 0x00
10, 9813, 1733834187, 337, 427, -275, 9999, 0x00
3, 9813, 1733835755, 271, 426, 241, 4295, 0x00
5, 9813, 1733837357, 281, 427, 149, 4616, 0x00
10, 9814, 1733837787, 337, 427, -204, 9999, 0x00
3, 9814, 1733839355, 256, 427, 149, 4532, 0x00
5, 9814, 1733840957, 284, 427, 221, 4536, 0x00
10, 9815, 1733841387, 337, 428, -206, 9999, 0x00
3, 9815, 1733842955, 257, 428, 453, 3825, 0x00
5, 9815, 1733844557, 277, 428, 367, 3875, 0x00
10, 9816, 1733844987, 338, 427, -193, 9999, 0x00
time request, 10
3, 9816, 1733846555, 252, 428, 546, 3261, 0x00
time request, 3
5, 9816, 1733848157, 254, 427, 330, 3947, 0x00
time request, 5
10, 9817, 1733848587, 338, 427, -217, 9999, 0x02
3, 9817, 1733850155, 286, 428, 26, 4396, 0x02
5, 9817, 1733851757, 283, 427, 42, 4362, 0x02
10, 9818, 1733852187, 337, 427, -250, 9999, 0x00
3, 9818, 1733853755, 266, 426, -199, 4922, 0x00
5, 9818, 1733855357, 289, 428, -249, 5172, 0x00
10, 9819, 1733855787, 338, 427, -316, 9999, 0x00
3, 9819, 1733857355, 299, 425, -523, 5920, 0x00
5, 9819, 1733858957, 289, 427, -488, 5889, 0x00
10, 9820, 1733859387, 338, 427, -400, 9999, 0x00
3, 9820, 1733860955, 273, 426, -916, 7001, 0x00
5, 9820, 1733862557, 294, 427, -985, 7392, 0x00
10, 9821, 1733862987, 337, 428, -475, 9995, 0x00
3, 9821, 1733864555, 296, 425, -1076, 7590, 0x00
5, 9821, 1733866157, 280, 427, -1058, 7765, 0x00
10, 9822, 1733866587, 337, 427, -523, 9960, 0x00
5, 9822, 1733869757, 282, 427, -889, 7922, 0x00
10, 9823, 1733870187, 336, 427, -566, 9927, 0x00
3, 9823, 1733871755, 286, 425, -1029, 7953, 0x00
5, 9823, 1733873357, 299, 427, -679, 6869, 0x00
10, 9824, 1733873787, 336, 427, -560, 9927, 0x00
3, 9824, 1733875355, 270, 424, -1125, 7797, 0x00
5, 9824, 1733876957, 276, 427, -982, 7801, 0x00
10, 9825, 1733877387, 336, 427, -566, 9924, 0x00
3, 9825, 1733878955, 274, 425, -989, 7980, 0x00
5, 9825, 1733880557, 267, 427, -920, 8004, 0x00
10, 9826, 1733880987, 336, 427, -543, 9927, 0x00
3, 9826, 1733882555, 277, 424, -1014, 8187, 0x00
5, 9826, 1733884157, 288, 427, -793, 7737, 0x00
10, 9827, 1733884587, 336, 428, -533, 9944, 0x00
3, 9827, 1733886155, 270, 425, -858, 7818, 0x00
5, 9827, 1733887757, 285, 427, -827, 8014, 0x00
10, 9828, 1733888187, 336, 427, -500, 9960, 0x00
3, 9828, 1733889755, 267, 425, -802, 7537, 0x00
5, 9828, 1733891357, 272, 427, -814, 7947, 0x00
10, 9829, 1733891787, 336, 427, -498, 9965, 0x00
3, 9829, 1733893355, 275, 425, -885, 7760, 0x00
5, 9829, 1733894957, 272, 427, -792, 7892, 0x00
10, 9830, 1733895387, 336, 428, -488, 9978, 0x00
3, 9830, 1733896955, 276, 425, -774, 7918, 0x00
5, 9830, 1733898557, 261, 427, -636, 7546, 0x00
10, 9831, 1733898987, 337, 427, -446, 9999, 0x00
3, 9831, 1733900555, 240, 425, -676, 7656, 0x00
10, 9832, 1733902587, 337, 427, -438, 9999, 0x00
3, 9832, 1733904155, 296, 425, -964, 7830, 0x00
5, 9832, 1733905757, 285, 427, -880, 8033, 0x00
10, 9833, 1733906187, 337, 428, -496, 9967, 0x00
3, 9833, 1733907755, 241, 425, -821, 7790, 0x00
5, 9833, 1733909357, 265, 427, -686, 7583, 0x00
10, 9834, 1733909787, 337, 427, -471, 9983, 0x00
3, 9834, 1733911355, 259, 425, -595, 7183, 0x00
5, 9834, 1733912957, 274, 427, -492, 7317, 0x00
10, 9835, 1733913387, 337, 427, -390, 9999, 0x00
3, 9835, 1733914955, 289, 425, -405, 6771, 0x00
5, 9835, 1733916557, 254, 427, -281, 6448, 0x00
10, 9836, 1733916987, 337, 427, -296, 9999, 0x00
3, 9836, 1733918555, 247, 425, -165, 5624, 0x00
5, 9836, 1733920157, 263, 428, -69, 5690, 0x00
10, 9837, 1733920587, 337, 427, -186, 9999, 0x00
3, 9837, 1733922155, 258, 425, -52, 5471, 0x00
5, 9837, 1733923757, 280, 427, 55, 5657, 0x00
10, 9838, 1733924187, 338, 427, -126, 9999, 0x00
3, 9838, 1733925755, 258, 426, 331, 4759, 0x00
5, 9838, 1733927357, 300, 427, 433, 4836, 0x00
10, 9839, 1733927787, 338, 427, -77, 9999, 0x00
3, 9839, 1733929355, 274, 426, 340, 4770, 0x00
5, 9839, 1733930957, 285, 428, 374, 5235, 0x00
10, 9840, 1733931387, 338, 427, -19, 9999, 0x00
time request, 10
3, 9840, 1733932955, 241, 426, 271, 5020, 0x00
time request, 3
5, 9840, 1733934557, 277, 427, 275, 5027, 0x00
time request, 5
10, 9841, 1733934987, 338, 427, -17, 9999, 0x02
3, 9841, 1733936555, 267, 426, 191, 5010, 0x02
5, 9841, 1733938157, 265, 427, 175, 5079, 0x02
10, 9842, 1733938587, 339, 428, -20, 9999, 0x00
3, 9842, 1733940155, 291, 426, 50, 5711, 0x00
5, 9842, 1733941757, 293, 427, -7, 6350, 0x00
10, 9843, 1733942187, 339, 427, -24, 9999, 0x00
3, 9843, 1733943755, 281, 426, -112, 6469, 0x00
5, 9843, 1733945357, 257, 427, -102, 6406, 0x00
10, 9844, 1733945787, 338, 427, -31, 9999, 0x00
3, 9844, 1733947355, 268, 425, -324, 7001, 0x00
5, 9844, 1733948957, 274, 427, -294, 7051, 0x00
10, 9845, 1733949387, 338, 428, -60, 9999, 0x00
3, 9845, 1733950955, 277, 425, -457, 7158, 0x00
5, 9845, 1733952557, 262, 428, -462, 7644, 0x00
10, 9846, 1733952987, 338, 427, -131, 9999, 0x00
3, 9846, 1733954555, 276, 426, -584, 7508, 0x00
5, 9846, 1733956157, 285, 427, -534, 7858, 0x00
10, 9847, 1733956587, 338, 427, -215, 9999, 0x00
3, 9847, 1733958155, 272, 425, -626, 7869, 0x00
5, 9847, 1733959757, 264, 427, -576, 8171, 0x00
10, 9848, 1733960187, 339, 428, -302, 9999, 0x00
3, 9848, 1733961755, 290, 425, -827, 8512, 0x00
5, 9848, 1733963357, 281, 427, -742, 8607, 0x00
10, 9849, 1733963787, 337, 427, -442, 9999, 0x00
3, 9849, 1733965355, 288, 425, -1018, 8277, 0x00
5, 9849, 1733966957, 276, 427, -1081, 8400, 0x00
10, 9850, 1733967387, 337, 427, -563, 9916, 0x00
3, 9850, 1733968955, 299, 425, -1220, 8733, 0x00
5, 9850, 1733970557, 281, 427, -1006, 8748, 0x00
10, 9851, 1733970987, 336, 427, -615, 9878, 0x00
3, 9851, 1733972555, 290, 425, -1122, 8477, 0x00
5, 9851, 1733974157, 272, 427, -1160, 8692, 0x00
10, 9852, 1733974587, 336, 427, -672, 9831, 0x00
3, 9852, 1733976155, 286, 424, -1348, 8482, 0x00
5, 9852, 1733977757, 262, 428, -1228, 8759, 0x00
10, 9853, 1733978187, 336, 427, -736, 9791, 0x00
3, 9853, 1733979755, 261, 425, -1283, 8560, 0x00
5, 9853, 1733981357, 279, 427, -1319, 8736, 0x00
10, 9854, 1733981787, 336, 428, -788, 9749, 0x00
3, 9854, 1733983355, 298, 425, -1468, 8480, 0x00
5, 9854, 1733984957, 267, 428, -1311, 8732, 0x00
10, 9855, 1733985387, 335, 427, -829, 9725, 0x00
3, 9855, 1733986955, 259, 424, -1255, 8583, 0x00
5, 9855, 1733988557, 288, 427, -1154, 8705, 0x00
10, 9856, 1733988987, 335, 427, -761, 9776, 0x00
3, 9856, 1733990555, 307, 424, -1119, 8562, 0x00
5, 9856, 1733992157, 292, 427, -1050, 8620, 0x00
10, 9857, 1733992587, 335, 427, -743, 9774, 0x00
3, 9857, 1733994155, 286, 425, -1171, 8581, 0x00
5, 9857, 1733995757, 258, 427, -1040, 8675, 0x00
10, 9858, 1733996187, 335, 427, -717, 9800, 0x00
3, 9858, 1733997755, 294, 425, -879, 8656, 0x00
5, 9858, 1733999357, 265, 427, -756, 8257, 0x00
10, 9859, 1733999787, 336, 428, -573, 9902, 0x00
3, 9859, 1734001355, 280, 425, -602, 8022, 0x00
5, 9859, 1734002957, 251, 427, -452, 7601, 0x00
10, 9860, 1734003387, 336, 427, -404, 9999, 0x00
3, 9860, 1734004955, 281, 425, -299, 6831, 0x00
5, 9860, 1734006557, 271, 427, -216, 6951, 0x00
10, 9861, 1734006987, 337, 427, -254, 9999, 0x00
3, 9861, 1734008555, 266, 426, -183, 6219, 0x00
5, 9861, 1734010157, 264, 427, -133, 6255, 0x00
10, 9862, 1734010587, 337, 427, -150, 9999, 0x00
3, 9862, 1734012155, 266, 426, 155, 5557, 0x00
5, 9862, 1734013757, 269, 428, 7, 5751, 0x00
10, 9863, 1734014187, 338, 427, -88, 9999, 0x00
3, 9863, 1734015755, 285, 426, 112, 5368, 0x00
5, 9863, 1734017357, 278, 427, 203, 5242, 0x00
10, 9864, 1734017787, 338, 427, -54, 9999, 0x00
time request, 10
3, 9864, 1734019355, 265, 426, 146, 5481, 0x00
time request, 3
5, 9864, 1734020957, 269, 428, 233, 5541, 0x00
time request, 5
10, 9865, 1734021387, 338, 428, -45, 9999, 0x02
3, 9865, 1734022955, 289, 426, 66, 5742, 0x02
5, 9865, 1734024557, 261, 427, -19, 6305, 0x02
10, 9866, 1734024987, 339, 427, -58, 9999, 0x00
3, 9866, 1734026555, 244, 426, -240, 6701, 0x00
5, 9866, 1734028157, 270, 428, -285, 7068, 0x00
10, 9867, 1734028587, 338, 428, -114, 9999, 0x00
3, 9867, 1734030155, 260, 425, -427, 7314, 0x00
5, 9867, 1734031757, 282, 427, -263, 7158, 0x00
10, 9868, 1734032187, 338, 427, -201, 9999, 0x00
3, 9868, 1734033755, 268, 426, -365, 7275, 0x00
5, 9868, 1734035357, 270, 427, -308, 7474, 0x00
10, 9869, 1734035787, 338, 427, -235, 9999, 0x00
3, 9869, 1734037355, 293, 425, -391, 7505, 0x00
5, 9869, 1734038957, 259, 428, -417, 7644, 0x00
10, 9870, 1734039387, 337, 428, -288, 9999, 0x00
3, 9870, 1734040955, 283, 425, -643, 8116, 0x00
5, 9870, 1734042557, 285, 427, -607, 8154, 0x00
10, 9871, 1734042987, 337, 427, -376, 9999, 0x00
3, 9871, 1734044555, 293, 425, -727, 8342, 0x00
5, 9871, 1734046157, 273, 427, -669, 8411, 0x00
10, 9872, 1734046587, 337, 427, -421, 9999, 0x00
3, 9872, 1734048155, 269, 425, -838, 8659, 0x00
5, 9872, 1734049757, 298, 427, -864, 8717, 0x00
