Node, Msg #, Msg time, Msg Time (Unix), Tx time (ms), Bat V, Temp C, Rel H %, Node Status
3,23784,2021-07-21 16:02:27,1626883347,387,3.55,46.58,32.05,0x00
3,23796,2021-07-21 17:02:39,1626886959,388,3.55,38.68,31.5,0x00
3,23808,2021-07-21 18:02:51,1626890571,388,3.54,37.31,33.5,0x00
3,23820,2021-07-21 19:03:03,1626894183,388,3.54,36.03,33.38,0x00
3,23832,2021-07-21 20:03:15,1626897795,387,3.54,32.57,33.13,0x00
3,23844,2021-07-21 21:03:27,1626901407,387,3.53,28.2,34.33,0x00
3,23856,2021-07-21 22:03:39,1626905019,387,3.52,24.66,35.48,0x00
3,23868,2021-07-21 23:03:51,1626908631,386,3.51,22.62,36.68,0x00
3,23880,2021-07-22 00:04:03,1626912243,386,3.5,21.02,37.75,0x00
3,23892,2021-07-22 01:04:15,1626915855,387,3.5,19.34,38.61,0x00
3,23904,2021-07-22 02:04:27,1626919467,387,3.49,17.73,39.45,0x00
3,23916,2021-07-22 03:04:39,1626923079,387,3.48,16.37,40.27,0x00
3,23928,2021-07-22 04:04:51,1626926691,386,3.47,15.34,41.14,0x00
3,23939,2021-07-22 05:00:02,1626930002,386,3.47,14.6,41.85,0x00
3,23951,2021-07-22 06:00:14,1626933614,386,3.47,13.65,42.64,0x00
3,23963,2021-07-22 07:00:26,1626937226,386,3.46,13.11,43.38,0x00
3,23975,2021-07-22 08:00:38,1626940838,386,3.46,13.62,44.3,0x00
3,23987,2021-07-22 09:00:50,1626944450,386,3.46,16.85,45.96,0x02
3,23999,2021-07-22 10:01:02,1626948062,386,3.47,22.62,48.04,0x00
3,24011,2021-07-22 11:01:14,1626951674,387,3.49,29.62,50.87,0x00
3,24023,2021-07-22 12:01:26,1626955286,386,3.51,36.74,50.84,0x00
3,24035,2021-07-22 13:01:38,1626958898,387,3.52,41.63,44.89,0x00
3,24047,2021-07-22 14:01:50,1626962510,387,3.53,41.97,41.25,0x00
3,24059,2021-07-22 15:02:02,1626966122,388,3.54,44.96,37.86,0x00
3,24071,2021-07-22 16:02:14,1626969734,388,3.55,45.24,34.73,0x00
3,24083,2021-07-22 17:02:26,1626973346,388,3.55,44.17,32.56,0x00
3,24095,2021-07-22 18:02:38,1626976958,388,3.55,42.38,30.8,0x00
3,24107,2021-07-22 19:02:50,1626980570,388,3.55,39.9,30.07,0x00
3,24119,2021-07-22 20:03:02,1626984182,388,3.54,35.27,29.57,0x00
3,24131,2021-07-22 21:03:14,1626987794,387,3.54,31.41,29.82,0x00
3,24143,2021-07-22 22:03:26,1626991406,387,3.53,28.0,30.13,0x00
3,24155,2021-07-22 23:03:38,1626995018,387,3.52,24.73,30.54,0x00
3,24167,2021-07-23 00:03:50,1626998630,386,3.51,22.14,31.08,0x00
3,24179,2021-07-23 01:04:02,1627002242,387,3.5,19.9,31.61,0x00
3,24191,2021-07-23 02:04:14,1627005854,387,3.49,18.04,32.13,0x00
3,24203,2021-07-23 03:04:26,1627009466,387,3.48,16.34,32.74,0x00
3,24215,2021-07-23 04:04:38,1627013078,386,3.48,14.71,33.23,0x00
3,24227,2021-07-23 05:04:50,1627016690,386,3.47,13.18,33.75,0x00
3,24238,2021-07-23 06:00:01,1627020001,386,3.46,12.02,34.21,0x00
3,24250,2021-07-23 07:00:13,1627023613,386,3.46,11.24,34.8,0x00
3,24262,2021-07-23 08:00:25,1627027225,386,3.45,11.34,35.41,0x00
3,24274,2021-07-23 09:00:37,1627030837,386,3.46,15.09,36.66,0x00
3,24286,2021-07-23 10:00:49,1627034449,386,3.47,21.87,38.59,0x00
3,24298,2021-07-23 11:01:01,1627038061,387,3.49,30.42,41.52,0x00
3,24310,2021-07-23 12:01:13,1627041673,386,3.51,38.0,40.84,0x00
3,24322,2021-07-23 13:01:25,1627045285,387,3.52,43.64,36.91,0x00
3,24334,2021-07-23 14:01:37,1627048897,388,3.54,48.33,32.9,0x00
3,24346,2021-07-23 15:01:49,1627052509,387,3.55,51.14,29.32,0x00
3,24358,2021-07-23 16:02:01,1627056121,388,3.55,52.58,26.72,0x00
3,24370,2021-07-23 17:02:13,1627059733,388,3.56,51.8,24.75,0x00
3,24382,2021-07-23 18:02:25,1627063345,388,3.56,49.14,23.44,0x00
3,24394,2021-07-23 19:02:37,1627066957,388,3.56,44.69,22.83,0x00
3,24406,2021-07-23 20:02:49,1627070569,388,3.55,38.09,22.77,0x00
3,24418,2021-07-23 21:03:01,1627074181,388,3.55,32.48,23.18,0x00
3,24430,2021-07-23 22:03:13,1627077793,387,3.54,27.86,23.56,0x00
3,24442,2021-07-23 23:03:25,1627081405,387,3.53,24.51,23.99,0x00
3,24454,2021-07-24 00:03:37,1627085017,386,3.51,21.56,24.33,0x00
3,24466,2021-07-24 01:03:49,1627088629,387,3.5,19.15,24.76,0x00
3,24478,2021-07-24 02:04:01,1627092241,387,3.49,17.16,25.16,0x00
3,24490,2021-07-24 03:04:13,1627095853,387,3.49,15.52,25.59,0x00
3,24502,2021-07-24 04:04:25,1627099465,386,3.48,13.88,26.09,0x00
3,24514,2021-07-24 05:04:37,1627103077,386,3.47,12.65,26.49,0x00
3,24526,2021-07-24 06:04:49,1627106689,386,3.46,11.53,26.91,0x02
3,24537,2021-07-24 07:00:00,1627110000,386,3.46,10.83,27.38,0x00
3,24549,2021-07-24 08:00:12,1627113612,386,3.45,11.03,27.88,0x00
3,24561,2021-07-24 09:00:24,1627117224,386,3.46,14.51,28.79,0x00
3,24573,2021-07-24 10:00:36,1627120836,386,3.47,20.98,30.25,0x00
3,24585,2021-07-24 11:00:48,1627124448,387,3.49,29.16,32.84,0x00
3,24597,2021-07-24 12:01:00,1627128060,386,3.51,36.8,33.72,0x00
3,24609,2021-07-24 13:01:12,1627131672,387,3.52,43.31,31.6,0x00
3,24621,2021-07-24 14:01:24,1627135284,388,3.54,48.07,28.67,0x00
3,24633,2021-07-24 15:01:36,1627138896,387,3.55,51.44,25.84,0x00
3,24645,2021-07-24 16:01:48,1627142508,388,3.56,52.76,23.54,0x00
3,24657,2021-07-24 17:02:00,1627146120,388,3.56,51.84,21.93,0x00
3,24669,2021-07-24 18:02:12,1627149732,388,3.56,49.11,21.01,0x00
3,24681,2021-07-24 19:02:24,1627153344,388,3.56,44.95,20.64,0x00
3,24693,2021-07-24 20:02:36,1627156956,388,3.56,39.09,20.72,0x00
3,24705,2021-07-24 21:02:48,1627160568,388,3.55,34.0,21.04,0x00
3,24717,2021-07-24 22:03:00,1627164180,387,3.54,29.56,21.46,0x00
3,24729,2021-07-24 23:03:12,1627167792,387,3.53,25.86,21.95,0x00
3,24741,2021-07-25 00:03:24,1627171404,386,3.52,22.89,22.34,0x00
3,24753,2021-07-25 01:03:36,1627175016,387,3.51,20.57,22.83,0x00
3,24765,2021-07-25 02:03:48,1627178628,387,3.5,18.59,23.29,0x00
3,24777,2021-07-25 03:04:00,1627182240,387,3.49,16.92,23.73,0x00
3,24789,2021-07-25 04:04:12,1627185852,386,3.48,15.46,24.2,0x00
3,24801,2021-07-25 05:04:24,1627189464,386,3.48,14.23,24.67,0x00
3,24813,2021-07-25 06:04:36,1627193076,386,3.47,13.18,25.19,0x00
3,24825,2021-07-25 07:04:48,1627196688,386,3.47,12.6,25.64,0x00
3,24837,2021-07-25 08:05:00,1627200300,386,3.46,13.33,26.3,0x00
3,24848,2021-07-25 09:00:11,1627203611,386,3.47,16.18,27.22,0x00
3,24860,2021-07-25 10:00:23,1627207223,386,3.48,21.77,28.83,0x00
3,24872,2021-07-25 11:00:35,1627210835,387,3.49,29.09,31.33,0x00
3,24884,2021-07-25 12:00:47,1627214447,386,3.51,35.84,32.27,0x00
3,24896,2021-07-25 13:00:59,1627218059,387,3.52,42.24,31.08,0x00
3,24908,2021-07-25 14:01:11,1627221671,388,3.54,47.51,28.56,0x00
3,24920,2021-07-25 15:01:23,1627225283,388,3.55,49.85,25.48,0x00
3,24932,2021-07-25 16:01:35,1627228895,387,3.55,48.99,23.75,0x00
3,24944,2021-07-25 17:01:47,1627232507,387,3.55,48.51,22.78,0x00
3,24956,2021-07-25 18:01:59,1627236119,387,3.55,47.03,21.79,0x00
3,24968,2021-07-25 19:02:11,1627239731,387,3.56,43.57,21.13,0x00
3,24980,2021-07-25 20:02:23,1627243343,388,3.55,37.86,21.08,0x02
3,24992,2021-07-25 21:02:35,1627246955,387,3.55,32.75,21.29,0x00
3,25004,2021-07-25 22:02:47,1627250567,387,3.54,28.1,21.58,0x00
3,25016,2021-07-25 23:02:59,1627254179,387,3.52,24.4,21.98,0x00
3,25028,2021-07-26 00:03:11,1627257791,387,3.51,21.62,22.39,0x00
3,25040,2021-07-26 01:03:23,1627261403,387,3.5,19.36,22.8,0x00
3,25052,2021-07-26 02:03:35,1627265015,387,3.5,17.36,23.21,0x00
3,25064,2021-07-26 03:03:47,1627268627,386,3.49,15.82,23.66,0x00
3,25076,2021-07-26 04:03:59,1627272239,386,3.48,14.47,24.06,0x00
3,25088,2021-07-26 05:04:11,1627275851,386,3.47,13.41,24.55,0x00
3,25100,2021-07-26 06:04:23,1627279463,386,3.46,12.46,24.98,0x00
3,25112,2021-07-26 07:04:35,1627283075,386,3.46,11.99,25.48,0x00
3,25124,2021-07-26 08:04:47,1627286687,386,3.46,12.72,26.11,0x00
3,25136,2021-07-26 09:04:59,1627290299,386,3.47,16.04,27.17,0x00
3,25147,2021-07-26 10:00:10,1627293610,386,3.47,22.06,28.79,0x00
3,25159,2021-07-26 11:00:22,1627297222,387,3.49,29.81,31.45,0x00
3,25171,2021-07-26 12:00:34,1627300834,386,3.51,36.66,32.02,0x00
3,25183,2021-07-26 13:00:46,1627304446,387,3.52,42.25,30.36,0x00
3,25195,2021-07-26 14:00:58,1627308058,387,3.54,46.35,27.99,0x00
3,25207,2021-07-26 15:01:10,1627311670,388,3.55,49.63,25.57,0x00
3,25219,2021-07-26 16:01:22,1627315282,387,3.55,50.6,23.56,0x00
3,25231,2021-07-26 17:01:34,1627318894,387,3.55,48.85,21.82,0x00
3,25243,2021-07-26 18:01:46,1627322506,388,3.55,43.4,21.13,0x00
3,25255,2021-07-26 19:01:58,1627326118,388,3.55,38.93,21.28,0x00
3,25267,2021-07-26 20:02:10,1627329730,387,3.54,35.49,21.67,0x00
3,25279,2021-07-26 21:02:22,1627333342,387,3.54,31.64,22.13,0x00
3,25291,2021-07-26 22:02:34,1627336954,387,3.53,28.64,22.59,0x00
3,25303,2021-07-26 23:02:46,1627340566,387,3.52,26.11,23.18,0x00
3,25315,2021-07-27 00:02:58,1627344178,386,3.52,24.6,23.76,0x00
3,25327,2021-07-27 01:03:10,1627347790,387,3.51,23.67,24.41,0x00
3,25339,2021-07-27 02:03:22,1627351402,387,3.51,22.81,25.07,0x00
3,25351,2021-07-27 03:03:34,1627355014,387,3.5,21.82,25.64,0x00
3,25363,2021-07-27 04:03:46,1627358626,387,3.5,19.87,26.24,0x00
3,25375,2021-07-27 05:03:58,1627362238,387,3.49,18.12,26.76,0x00
3,25387,2021-07-27 06:04:10,1627365850,387,3.48,16.69,27.36,0x00
3,25399,2021-07-27 07:04:22,1627369462,386,3.47,15.73,27.95,0x00
3,25411,2021-07-27 08:04:34,1627373074,386,3.47,16.31,28.77,0x02
3,25423,2021-07-27 09:04:46,1627376686,386,3.47,19.2,30.09,0x02
3,25435,2021-07-27 10:04:58,1627380298,387,3.48,24.33,32.09,0x00
3,25446,2021-07-27 11:00:09,1627383609,387,3.5,29.94,34.18,0x00
3,25458,2021-07-27 12:00:21,1627387221,386,3.51,35.81,34.52,0x00
3,25470,2021-07-27 13:00:33,1627390833,387,3.52,41.81,33.25,0x00
3,25482,2021-07-27 14:00:45,1627394445,387,3.54,43.51,29.38,0x00
3,25494,2021-07-27 15:00:57,1627398057,388,3.54,42.58,27.76,0x00
3,25506,2021-07-27 16:01:09,1627401669,388,3.54,40.75,26.53,0x00
3,25518,2021-07-27 17:01:21,1627405281,387,3.54,37.82,26.04,0x00
3,25530,2021-07-27 18:01:33,1627408893,387,3.54,35.41,26.07,0x00
3,25542,2021-07-27 19:01:45,1627412505,387,3.53,32.82,26.24,0x00
3,25554,2021-07-27 20:01:57,1627416117,387,3.53,31.22,26.78,0x00
3,25566,2021-07-27 21:02:09,1627419729,387,3.52,28.72,27.18,0x00
3,25578,2021-07-27 22:02:21,1627423341,387,3.52,27.04,27.68,0x00
3,25590,2021-07-27 23:02:33,1627426953,386,3.51,25.67,28.32,0x00
3,25602,2021-07-28 00:02:45,1627430565,386,3.51,24.58,29.04,0x00
3,25614,2021-07-28 01:02:57,1627434177,387,3.5,23.51,29.83,0x00
3,25626,2021-07-28 02:03:09,1627437789,387,3.5,22.69,30.64,0x00
3,25638,2021-07-28 03:03:21,1627441401,387,3.5,22.04,31.59,0x00
3,25650,2021-07-28 04:03:33,1627445013,387,3.49,20.95,32.4,0x00
3,25662,2021-07-28 05:03:45,1627448625,387,3.48,19.37,33.02,0x00
3,25674,2021-07-28 06:03:57,1627452237,387,3.48,17.7,33.63,0x00
3,25686,2021-07-28 07:04:09,1627455849,386,3.47,16.83,34.32,0x00
3,25698,2021-07-28 08:04:21,1627459461,386,3.47,17.12,35.2,0x00
3,25710,2021-07-28 09:04:33,1627463073,386,3.47,20.1,36.91,0x00
3,25722,2021-07-28 10:04:45,1627466685,387,3.48,24.73,38.84,0x00
3,25734,2021-07-28 11:04:57,1627470297,387,3.5,30.8,40.99,0x00
3,25745,2021-07-28 12:00:08,1627473608,386,3.51,36.05,40.89,0x00
3,25757,2021-07-28 13:00:20,1627477220,387,3.52,42.1,38.59,0x00
3,25769,2021-07-28 14:00:32,1627480832,388,3.53,45.47,34.16,0x00
3,25781,2021-07-28 15:00:44,1627484444,388,3.54,43.67,30.78,0x00
3,25793,2021-07-28 16:00:56,1627488056,388,3.54,38.16,29.3,0x00
3,25805,2021-07-28 17:01:08,1627491668,387,3.54,35.48,30.21,0x00
3,25817,2021-07-28 18:01:20,1627495280,387,3.53,32.86,30.62,0x00
3,25829,2021-07-28 19:01:32,1627498892,387,3.52,29.9,31.14,0x00
3,25841,2021-07-28 20:01:44,1627502504,387,3.52,27.15,32.98,0x00
3,25853,2021-07-28 21:01:56,1627506116,387,3.51,25.13,34.97,0x00
3,25865,2021-07-28 22:02:08,1627509728,386,3.51,23.58,37.3,0x00
3,25877,2021-07-28 23:02:20,1627513340,387,3.5,22.37,39.65,0x00
3,25889,2021-07-29 00:02:32,1627516952,387,3.5,20.98,41.69,0x00
3,25901,2021-07-29 01:02:44,1627520564,387,3.49,19.54,43.41,0x00
3,25913,2021-07-29 02:02:56,1627524176,387,3.48,18.62,44.89,0x00
3,25925,2021-07-29 03:03:08,1627527788,387,3.48,17.78,46.32,0x00
3,25937,2021-07-29 04:03:20,1627531400,386,3.47,16.83,47.54,0x00
3,25949,2021-07-29 05:03:32,1627535012,386,3.47,16.04,48.67,0x00
3,25961,2021-07-29 06:03:44,1627538624,386,3.46,15.67,49.85,0x00
3,25973,2021-07-29 07:03:56,1627542236,386,3.46,15.52,50.91,0x00
3,25985,2021-07-29 08:04:08,1627545848,386,3.45,15.93,52.08,0x02
3,25997,2021-07-29 09:04:20,1627549460,386,3.46,19.35,53.58,0x00
3,26009,2021-07-29 10:04:32,1627553072,387,3.48,24.59,55.85,0x00
3,26021,2021-07-29 11:04:44,1627556684,387,3.49,26.88,57.8,0x00
3,26033,2021-07-29 12:04:56,1627560296,387,3.5,29.76,61.03,0x00
3,26044,2021-07-29 13:00:07,1627563607,387,3.51,36.0,61.45,0x00
3,26056,2021-07-29 14:00:19,1627567219,387,3.52,40.68,61.8,0x00
3,26068,2021-07-29 15:00:31,1627570831,388,3.53,44.62,57.04,0x00
3,26080,2021-07-29 16:00:43,1627574443,388,3.53,36.81,51.3,0x00
3,26092,2021-07-29 17:00:55,1627578055,387,3.53,30.54,55.14,0x00
3,26104,2021-07-29 18:01:07,1627581667,387,3.52,30.08,58.65,0x00
3,26116,2021-07-29 19:01:19,1627585279,387,3.52,27.15,61.12,0x00
3,26128,2021-07-29 20:01:31,1627588891,387,3.51,24.18,62.69,0x00
3,26140,2021-07-29 21:01:43,1627592503,386,3.5,21.82,63.94,0x00
3,26152,2021-07-29 22:01:55,1627596115,387,3.49,19.58,64.8,0x00
3,26164,2021-07-29 23:02:07,1627599727,387,3.48,17.78,65.37,0x00
3,26176,2021-07-30 00:02:19,1627603339,387,3.48,16.35,65.99,0x00
3,26188,2021-07-30 01:02:31,1627606951,386,3.47,15.19,66.61,0x00
3,26200,2021-07-30 02:02:43,1627610563,386,3.46,14.17,67.14,0x00
3,26212,2021-07-30 03:02:55,1627614175,386,3.45,13.21,67.65,0x00
3,26224,2021-07-30 04:03:07,1627617787,386,3.45,12.36,68.12,0x00
3,26236,2021-07-30 05:03:19,1627621399,386,3.44,11.6,68.56,0x00
3,26248,2021-07-30 06:03:31,1627625011,386,3.45,10.93,68.96,0x00
3,26260,2021-07-30 07:03:43,1627628623,386,3.44,10.5,69.33,0x00
3,26272,2021-07-30 08:03:55,1627632235,386,3.44,11.03,69.62,0x00
3,26284,2021-07-30 09:04:07,1627635847,386,3.44,14.53,69.89,0x00
3,26296,2021-07-30 10:04:19,1627639459,386,3.46,20.27,69.4,0x00
3,26308,2021-07-30 11:04:31,1627643071,387,3.48,27.02,69.57,0x00
3,26320,2021-07-30 12:04:43,1627646683,387,3.49,33.43,71.12,0x00
3,26332,2021-07-30 13:04:55,1627650295,387,3.51,38.34,73.11,0x00
3,26343,2021-07-30 14:00:06,1627653606,387,3.52,41.15,74.76,0x00
3,26355,2021-07-30 15:00:18,1627657218,388,3.53,43.05,75.9,0x00
3,26367,2021-07-30 16:00:30,1627660830,388,3.54,43.67,76.12,0x00
3,26379,2021-07-30 17:00:42,1627664442,387,3.55,43.37,73.62,0x00
3,26391,2021-07-30 18:00:54,1627668054,387,3.54,41.96,67.49,0x00
3,26403,2021-07-30 19:01:06,1627671666,388,3.54,37.14,62.39,0x00
3,26415,2021-07-30 20:01:18,1627675278,388,3.53,33.38,59.87,0x00
3,26427,2021-07-30 21:01:30,1627678890,387,3.53,29.81,58.4,0x00
3,26439,2021-07-30 22:01:42,1627682502,387,3.52,26.7,57.83,0x00
3,26451,2021-07-30 23:01:54,1627686114,387,3.51,24.51,57.5,0x00
3,26463,2021-07-31 00:02:06,1627689726,386,3.5,23.13,57.4,0x00
3,26475,2021-07-31 01:02:18,1627693338,386,3.5,21.96,57.31,0x00
3,26487,2021-07-31 02:02:30,1627696950,387,3.49,21.18,57.39,0x00
3,26499,2021-07-31 03:02:42,1627700562,387,3.49,20.41,57.51,0x00
3,26511,2021-07-31 04:02:54,1627704174,387,3.48,19.0,57.67,0x00
3,26523,2021-07-31 05:03:06,1627707786,387,3.48,17.53,57.93,0x00
3,26535,2021-07-31 06:03:18,1627711398,387,3.47,16.27,58.21,0x00
3,26547,2021-07-31 07:03:30,1627715010,386,3.47,15.46,58.52,0x00
3,26559,2021-07-31 08:03:42,1627718622,386,3.46,15.96,58.89,0x00
3,26571,2021-07-31 09:03:54,1627722234,386,3.46,18.9,59.47,0x00
3,26583,2021-07-31 10:04:06,1627725846,387,3.47,24.08,59.99,0x00
3,26595,2021-07-31 11:04:18,1627729458,387,3.49,30.21,60.55,0x00
3,26607,2021-07-31 12:04:30,1627733070,387,3.51,36.68,59.1,0x00
3,26619,2021-07-31 13:04:42,1627736682,387,3.52,40.03,55.1,0x00
3,26631,2021-07-31 14:04:54,1627740294,388,3.53,43.84,52.2,0x00
3,26642,2021-07-31 15:00:05,1627743605,388,3.54,46.7,48.18,0x00
3,26654,2021-07-31 16:00:17,1627747217,387,3.55,48.32,47.57,0x00
3,26666,2021-07-31 17:00:29,1627750829,387,3.55,45.51,43.8,0x00
3,26678,2021-07-31 18:00:41,1627754441,387,3.55,41.59,41.64,0x00
3,26690,2021-07-31 19:00:53,1627758053,388,3.54,38.06,41.11,0x00
3,26702,2021-07-31 20:01:05,1627761665,388,3.54,34.18,41.06,0x00
3,26714,2021-07-31 21:01:17,1627765277,387,3.53,31.1,41.27,0x00
3,26726,2021-07-31 22:01:29,1627768889,387,3.52,28.53,41.64,0x00
3,26738,2021-07-31 23:01:41,1627772501,387,3.52,26.57,42.23,0x00
3,26750,2021-08-01 00:01:53,1627776113,387,3.51,25.14,42.94,0x00
3,26762,2021-08-01 01:02:05,1627779725,387,3.51,23.97,43.56,0x00
3,26774,2021-08-01 02:02:17,1627783337,386,3.5,22.57,44.19,0x00
3,26786,2021-08-01 03:02:29,1627786949,387,3.5,21.01,44.68,0x02
3,26798,2021-08-01 04:02:41,1627790561,387,3.49,19.29,45.33,0x00
3,26810,2021-08-01 05:02:53,1627794173,387,3.48,18.06,45.89,0x00
3,26822,2021-08-01 06:03:05,1627797785,387,3.48,18.04,46.63,0x00
3,26834,2021-08-01 07:03:17,1627801397,387,3.47,17.91,47.35,0x00
3,26846,2021-08-01 08:03:29,1627805009,387,3.48,19.0,48.29,0x00
3,26858,2021-08-01 09:03:41,1627808621,387,3.48,21.59,49.53,0x00
3,26870,2021-08-01 10:03:53,1627812233,387,3.49,26.16,51.35,0x00
3,26882,2021-08-01 11:04:05,1627815845,386,3.5,30.28,51.06,0x00
3,26894,2021-08-01 12:04:17,1627819457,387,3.51,33.11,50.69,0x00
3,26906,2021-08-01 13:04:29,1627823069,387,3.52,38.84,50.74,0x00
3,26918,2021-08-01 14:04:41,1627826681,387,3.53,38.81,45.96,0x00
3,26930,2021-08-01 15:04:53,1627830293,388,3.53,40.91,44.96,0x00
3,26941,2021-08-01 16:00:04,1627833604,388,3.54,40.72,41.14,0x00
3,26953,2021-08-01 17:00:16,1627837216,388,3.53,36.73,39.59,0x00
3,26965,2021-08-01 18:00:28,1627840828,387,3.53,33.93,39.64,0x00
3,26977,2021-08-01 19:00:40,1627844440,387,3.53,32.24,39.68,0x00
3,26989,2021-08-01 20:00:52,1627848052,387,3.53,30.71,40.0,0x00
3,27001,2021-08-01 21:01:04,1627851664,387,3.52,28.57,40.4,0x00
3,27013,2021-08-01 22:01:16,1627855276,387,3.52,26.76,40.95,0x00
3,27025,2021-08-01 23:01:28,1627858888,387,3.51,24.77,43.65,0x00
3,27037,2021-08-02 00:01:40,1627862500,386,3.5,22.86,47.04,0x00
3,27049,2021-08-02 01:01:52,1627866112,387,3.5,21.24,49.94,0x00
3,27061,2021-08-02 02:02:04,1627869724,387,3.5,19.57,52.2,0x00
3,27073,2021-08-02 03:02:16,1627873336,387,3.48,18.45,54.15,0x00
3,27085,2021-08-02 04:02:28,1627876948,387,3.48,17.57,55.79,0x00
3,27097,2021-08-02 05:02:40,1627880560,387,3.48,16.42,57.14,0x00
3,27109,2021-08-02 06:02:52,1627884172,386,3.47,15.45,58.4,0x00
3,27121,2021-08-02 07:03:04,1627887784,386,3.47,15.14,59.53,0x00
3,27133,2021-08-02 08:03:16,1627891396,387,3.47,16.95,60.92,0x00
3,27145,2021-08-02 09:03:28,1627895008,387,3.47,21.11,62.17,0x00
3,27157,2021-08-02 10:03:40,1627898620,387,3.48,23.78,63.09,0x02
3,27169,2021-08-02 11:03:52,1627902232,387,3.48,24.55,63.08,0x00
3,27181,2021-08-02 12:04:04,1627905844,387,3.49,25.41,63.15,0x00
3,27193,2021-08-02 13:04:16,1627909456,387,3.49,25.88,64.07,0x00
3,27205,2021-08-02 14:04:28,1627913068,387,3.51,33.57,66.33,0x00
3,27217,2021-08-02 15:04:40,1627916680,387,3.52,36.32,68.6,0x00
3,27229,2021-08-02 16:04:52,1627920292,387,3.52,32.75,69.6,0x00
3,27240,2021-08-02 17:00:03,1627923603,387,3.51,27.46,70.0,0x00
3,27252,2021-08-02 18:00:15,1627927215,387,3.5,24.51,72.0,0x00
3,27264,2021-08-02 19:00:27,1627930827,386,3.5,22.49,75.28,0x00
3,27276,2021-08-02 20:00:39,1627934439,387,3.49,21.29,77.5,0x00
3,27288,2021-08-02 21:00:51,1627938051,387,3.48,19.99,79.19,0x00
3,27300,2021-08-02 22:01:03,1627941663,387,3.48,18.84,80.56,0x00
3,27312,2021-08-02 23:01:15,1627945275,387,3.47,17.79,81.66,0x00
3,27324,2021-08-03 00:01:27,1627948887,387,3.47,16.95,82.54,0x00
3,27336,2021-08-03 01:01:39,1627952499,387,3.47,16.48,83.27,0x00
3,27348,2021-08-03 02:01:51,1627956111,386,3.46,15.71,83.92,0x00
3,27360,2021-08-03 03:02:03,1627959723,386,3.46,14.51,84.62,0x00
3,27372,2021-08-03 04:02:15,1627963335,386,3.45,13.71,85.18,0x00
3,27384,2021-08-03 05:02:27,1627966947,386,3.45,12.94,85.65,0x00
3,27396,2021-08-03 06:02:39,1627970559,386,3.45,12.08,86.13,0x00
3,27408,2021-08-03 07:02:51,1627974171,386,3.44,11.69,86.51,0x00
3,27420,2021-08-03 08:03:03,1627977783,386,3.44,12.41,86.57,0x00
3,27432,2021-08-03 09:03:15,1627981395,386,3.44,14.33,86.42,0x00
3,27444,2021-08-03 10:03:27,1627985007,386,3.46,19.81,84.99,0x00
3,27456,2021-08-03 11:03:39,1627988619,387,3.48,26.15,84.58,0x00
3,27468,2021-08-03 12:03:51,1627992231,386,3.49,31.04,84.87,0x00
3,27480,2021-08-03 13:04:03,1627995843,387,3.5,35.13,84.84,0x00
3,27492,2021-08-03 14:04:15,1627999455,387,3.51,35.55,85.8,0x00
3,27504,2021-08-03 15:04:27,1628003067,387,3.52,35.07,86.68,0x00
3,27516,2021-08-03 16:04:39,1628006679,387,3.52,35.04,87.06,0x00
3,27528,2021-08-03 17:04:51,1628010291,387,3.52,35.13,87.68,0x00
3,27539,2021-08-03 18:00:02,1628013602,387,3.53,34.97,87.97,0x00
3,27551,2021-08-03 19:00:14,1628017214,387,3.53,32.49,88.85,0x00
3,27563,2021-08-03 20:00:26,1628020826,387,3.52,28.23,89.94,0x00
3,27575,2021-08-03 21:00:38,1628024438,387,3.51,24.56,90.66,0x00
3,27587,2021-08-03 22:00:50,1628028050,386,3.5,21.41,91.17,0x00
3,27599,2021-08-03 23:01:02,1628031662,387,3.49,19.0,91.52,0x00
3,27611,2021-08-04 00:01:14,1628035274,387,3.48,17.08,91.89,0x00
3,27623,2021-08-04 01:01:26,1628038886,387,3.47,15.6,92.08,0x00
3,27635,2021-08-04 02:01:38,1628042498,387,3.46,14.27,92.34,0x00
3,27647,2021-08-04 03:01:50,1628046110,386,3.45,13.34,92.45,0x00
3,27659,2021-08-04 04:02:02,1628049722,386,3.45,12.73,92.56,0x00
3,27671,2021-08-04 05:02:14,1628053334,386,3.45,12.04,92.64,0x00
3,27683,2021-08-04 06:02:26,1628056946,386,3.45,11.09,92.82,0x00
3,27695,2021-08-04 07:02:38,1628060558,386,3.44,10.4,93.03,0x00
3,27707,2021-08-04 08:02:50,1628064170,386,3.44,10.69,92.89,0x00
3,27719,2021-08-04 09:03:02,1628067782,386,3.44,13.85,92.21,0x00
3,27731,2021-08-04 10:03:14,1628071394,386,3.46,19.25,90.39,0x00
3,27743,2021-08-04 11:03:26,1628075006,387,3.47,25.78,88.99,0x00
3,27755,2021-08-04 12:03:38,1628078618,387,3.49,31.34,88.36,0x00
3,27767,2021-08-04 13:03:50,1628082230,387,3.5,34.39,88.16,0x00
3,27779,2021-08-04 14:04:02,1628085842,387,3.51,35.68,88.48,0x00
3,27791,2021-08-04 15:04:14,1628089454,387,3.52,37.75,88.62,0x00
3,27803,2021-08-04 16:04:26,1628093066,388,3.53,39.52,88.44,0x00
3,27815,2021-08-04 17:04:38,1628096678,388,3.53,38.24,89.2,0x00
3,27827,2021-08-04 18:04:50,1628100290,388,3.53,36.06,90.02,0x00
3,27838,2021-08-04 19:00:01,1628103601,387,3.53,32.4,90.97,0x00
